Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,689.0
185.0142,606.0
185.0875,665.0
185.1608,646.0
185.2341,699.0
185.3074,566.0
185.3807,697.0
185.454,642.0
185.5273,723.0
185.6006,587.0
185.6739,651.0
185.7472,612.0
185.8205,669.0
185.8938,625.0
185.9671,743.0
186.0403,641.0
186.1136,666.0
186.1869,652.0
186.2601,704.0
186.3334,595.0
186.4067,708.0
186.4799,593.0
186.5532,680.0
186.6265,612.0
186.6997,673.0
186.773,620.0
186.8462,690.0
186.9195,636.0
186.9928,636.0
187.066,638.0
187.1392,746.0
187.2125,617.0
187.2857,710.0
187.3589,652.0
187.4322,717.0
187.5054,685.0
187.5786,680.0
187.6519,663.0
187.7251,740.0
187.7983,640.0
187.8715,706.0
187.9447,602.0
188.018,735.0
188.0912,626.0
188.1644,720.0
188.2376,639.0
188.3108,723.0
188.384,639.0
188.4572,705.0
188.5304,702.0
188.6036,699.0
188.6768,691.0
188.75,733.0
188.8232,638.0
188.8963,699.0
188.9695,665.0
189.0427,715.0
189.1159,656.0
189.1891,751.0
189.2623,693.0
189.3354,734.0
189.4086,695.0
189.4818,722.0
189.5549,673.0
189.6281,744.0
189.7012,687.0
189.7744,725.0
189.8476,679.0
189.9207,746.0
189.9939,692.0
190.067,701.0
190.1402,682.0
190.2133,731.0
190.2864,689.0
190.3596,776.0
190.4327,694.0
190.5059,703.0
190.579,671.0
190.6521,770.0
190.7253,684.0
190.7984,765.0
190.8715,685.0
190.9446,741.0
191.0177,667.0
191.0908,728.0
191.164,656.0
191.2371,780.0
191.3102,698.0
191.3833,715.0
191.4564,668.0
191.5295,790.0
191.6026,658.0
191.6757,809.0
191.7488,695.0
191.8219,752.0
191.895,687.0
191.968,773.0
192.0411,694.0
192.1142,757.0
192.1873,668.0
192.2604,779.0
192.3334,696.0
192.4065,797.0
192.4796,712.0
192.5527,742.0
192.6257,693.0
192.6988,770.0
192.7718,734.0
192.8449,804.0
192.918,761.0
192.991,896.0
193.064,919.0
193.1371,1051.0
193.2101,878.0
193.2832,886.0
193.3562,834.0
193.4292,869.0
193.5023,737.0
193.5753,801.0
193.6484,741.0
193.7214,797.0
193.7944,698.0
193.8674,766.0
193.9405,690.0
194.0135,810.0
194.0865,728.0
194.1595,809.0
194.2325,811.0
194.3055,809.0
194.3785,703.0
194.4515,798.0
194.5246,768.0
194.5975,809.0
194.6705,676.0
194.7435,809.0
194.8165,697.0
194.8895,774.0
194.9625,726.0
195.0355,772.0
195.1085,728.0
195.1815,772.0
195.2544,731.0
195.3274,803.0
195.4004,716.0
195.4734,788.0
195.5463,696.0
195.6193,811.0
195.6923,757.0
195.7652,776.0
195.8382,710.0
195.9111,806.0
195.9841,741.0
196.057,818.0
196.13,766.0
196.2029,773.0
196.2759,717.0
196.3488,774.0
196.4218,755.0
196.4947,777.0
196.5676,732.0
196.6406,830.0
196.7135,709.0
196.7864,857.0
196.8593,700.0
196.9323,764.0
197.0052,791.0
197.0781,820.0
197.151,680.0
197.2239,788.0
197.2969,734.0
197.3697,795.0
197.4427,698.0
197.5156,820.0
197.5885,738.0
197.6614,759.0
197.7343,735.0
197.8072,847.0
197.88,772.0
197.9529,895.0
198.0258,789.0
198.0987,855.0
198.1716,805.0
198.2445,814.0
198.3173,735.0
198.3902,778.0
198.4631,725.0
198.5359,842.0
198.6088,697.0
198.6817,803.0
198.7545,771.0
198.8274,808.0
198.9003,809.0
198.9731,864.0
199.046,773.0
199.1188,865.0
199.1917,734.0
199.2645,834.0
199.3373,792.0
199.4102,782.0
199.483,740.0
199.5559,779.0
199.6287,745.0
199.7015,836.0
199.7744,801.0
199.8472,872.0
199.92,871.0
199.9928,1044.0
200.0656,1048.0
200.1385,974.0
200.2113,820.0
200.2841,853.0
200.3569,738.0
200.4297,870.0
200.5025,777.0
200.5753,828.0
200.6481,730.0
200.7209,847.0
200.7937,737.0
200.8665,808.0
200.9393,730.0
201.0121,835.0
201.0848,785.0
201.1576,852.0
201.2304,740.0
201.3032,815.0
201.3759,797.0
201.4487,814.0
201.5215,832.0
201.5943,906.0
201.667,835.0
201.7398,862.0
201.8125,763.0
201.8853,890.0
201.958,827.0
202.0308,933.0
202.1035,875.0
202.1763,1005.0
202.249,975.0
202.3218,1161.0
202.3945,1290.0
202.4673,1717.0
202.54,2114.0
202.6127,2449.0
202.6855,1986.0
202.7582,1529.0
202.8309,1168.0
202.9036,1089.0
202.9764,954.0
203.0491,1001.0
203.1218,896.0
203.1945,972.0
203.2672,906.0
203.3399,1005.0
203.4126,874.0
203.4853,1054.0
203.558,990.0
203.6307,1229.0
203.7034,1286.0
203.7761,1269.0
203.8488,1065.0
203.9215,997.0
203.9942,852.0
204.0669,981.0
204.1395,916.0
204.2122,972.0
204.2849,936.0
204.3576,1128.0
204.4302,1102.0
204.5029,1172.0
204.5756,972.0
204.6482,962.0
204.7209,810.0
204.7935,901.0
204.8662,828.0
204.9389,922.0
205.0115,837.0
205.0842,887.0
205.1568,872.0
205.2294,880.0
205.3021,895.0
205.3747,944.0
205.4474,971.0
205.52,1140.0
205.5926,1098.0
205.6653,1107.0
205.7379,894.0
205.8105,991.0
205.8831,974.0
205.9557,1123.0
206.0284,1197.0
206.101,1579.0
206.1736,1891.0
206.2462,2515.0
206.3188,2125.0
206.3914,1570.0
206.464,1245.0
206.5366,1171.0
206.6092,999.0
206.6818,1040.0
206.7544,989.0
206.827,1042.0
206.8996,867.0
206.9721,975.0
207.0447,912.0
207.1173,920.0
207.1899,861.0
207.2625,975.0
207.335,881.0
207.4076,914.0
207.4802,882.0
207.5527,898.0
207.6253,825.0
207.6978,926.0
207.7704,887.0
207.843,933.0
207.9155,861.0
207.9881,930.0
208.0606,877.0
208.1331,945.0
208.2057,874.0
208.2782,930.0
208.3508,889.0
208.4233,946.0
208.4958,872.0
208.5684,953.0
208.6409,917.0
208.7134,1016.0
208.7859,905.0
208.8584,1044.0
208.931,930.0
209.0035,968.0
209.076,858.0
209.1485,940.0
209.221,812.0
209.2935,931.0
209.366,906.0
209.4385,923.0
209.511,828.0
209.5835,974.0
209.656,887.0
209.7285,987.0
209.801,931.0
209.8735,996.0
209.9459,987.0
210.0184,1067.0
210.0909,1033.0
210.1634,1115.0
210.2358,1044.0
210.3083,1179.0
210.3808,1063.0
210.4532,1174.0
210.5257,1185.0
210.5982,1194.0
210.6706,1013.0
210.7431,1013.0
210.8155,923.0
210.888,954.0
210.9604,937.0
211.0329,1000.0
211.1053,912.0
211.1777,1211.0
211.2502,1291.0
211.3226,1276.0
211.3951,1054.0
211.4675,1048.0
211.5399,891.0
