Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		10
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,687.0
185.0142,595.0
185.0875,684.0
185.1608,649.0
185.2341,665.0
185.3074,583.0
185.3807,705.0
185.454,642.0
185.5273,710.0
185.6006,666.0
185.6739,681.0
185.7472,636.0
185.8205,703.0
185.8938,623.0
185.9671,749.0
186.0403,590.0
186.1136,662.0
186.1869,627.0
186.2601,675.0
186.3334,604.0
186.4067,679.0
186.4799,591.0
186.5532,693.0
186.6265,643.0
186.6997,692.0
186.773,625.0
186.8462,709.0
186.9195,604.0
186.9928,639.0
187.066,620.0
187.1392,722.0
187.2125,640.0
187.2857,744.0
187.3589,645.0
187.4322,734.0
187.5054,697.0
187.5786,730.0
187.6519,730.0
187.7251,770.0
187.7983,689.0
187.8715,810.0
187.9447,677.0
188.018,771.0
188.0912,711.0
188.1644,782.0
188.2376,671.0
188.3108,768.0
188.384,671.0
188.4572,733.0
188.5304,719.0
188.6036,781.0
188.6768,698.0
188.75,781.0
188.8232,716.0
188.8963,739.0
188.9695,712.0
189.0427,761.0
189.1159,710.0
189.1891,768.0
189.2623,775.0
189.3354,812.0
189.4086,744.0
189.4818,811.0
189.5549,748.0
189.6281,817.0
189.7012,710.0
189.7744,836.0
189.8476,755.0
189.9207,780.0
189.9939,766.0
190.067,777.0
190.1402,780.0
190.2133,765.0
190.2864,748.0
190.3596,809.0
190.4327,722.0
190.5059,786.0
190.579,722.0
190.6521,810.0
190.7253,758.0
190.7984,827.0
190.8715,745.0
190.9446,885.0
191.0177,743.0
191.0908,859.0
191.164,775.0
191.2371,870.0
191.3102,802.0
191.3833,835.0
191.4564,793.0
191.5295,861.0
191.6026,793.0
191.6757,921.0
191.7488,783.0
191.8219,876.0
191.895,834.0
191.968,894.0
192.0411,796.0
192.1142,881.0
192.1873,796.0
192.2604,895.0
192.3334,823.0
192.4065,934.0
192.4796,780.0
192.5527,888.0
192.6257,783.0
192.6988,841.0
192.7718,825.0
192.8449,842.0
192.918,822.0
192.991,899.0
193.064,840.0
193.1371,896.0
193.2101,829.0
193.2832,875.0
193.3562,825.0
193.4292,878.0
193.5023,800.0
193.5753,902.0
193.6484,831.0
193.7214,972.0
193.7944,857.0
193.8674,892.0
193.9405,797.0
194.0135,977.0
194.0865,848.0
194.1595,960.0
194.2325,882.0
194.3055,1086.0
194.3785,1130.0
194.4515,1306.0
194.5246,1112.0
194.5975,1025.0
194.6705,849.0
194.7435,925.0
194.8165,793.0
194.8895,996.0
194.9625,850.0
195.0355,912.0
195.1085,864.0
195.1815,972.0
195.2544,882.0
195.3274,951.0
195.4004,908.0
195.4734,936.0
195.5463,834.0
195.6193,991.0
195.6923,919.0
195.7652,954.0
195.8382,864.0
195.9111,961.0
195.9841,873.0
196.057,983.0
196.13,913.0
196.2029,992.0
196.2759,896.0
196.3488,954.0
196.4218,855.0
196.4947,970.0
196.5676,952.0
196.6406,994.0
196.7135,911.0
196.7864,997.0
196.8593,909.0
196.9323,1036.0
197.0052,1015.0
197.0781,1117.0
197.151,950.0
197.2239,1008.0
197.2969,908.0
197.3697,1027.0
197.4427,928.0
197.5156,1085.0
197.5885,988.0
197.6614,1104.0
197.7343,1083.0
197.8072,1426.0
197.88,1640.0
197.9529,2096.0
198.0258,2160.0
198.0987,1557.0
198.1716,1193.0
198.2445,1098.0
198.3173,1102.0
198.3902,1050.0
198.4631,1008.0
198.5359,1156.0
198.6088,1005.0
198.6817,1147.0
198.7545,1201.0
198.8274,1352.0
198.9003,1598.0
198.9731,1958.0
199.046,1563.0
199.1188,1366.0
199.1917,1136.0
199.2645,1111.0
199.3373,1057.0
199.4102,1129.0
199.483,1095.0
199.5559,1156.0
199.6287,1205.0
199.7015,1358.0
199.7744,1506.0
199.8472,1869.0
199.92,2416.0
199.9928,3352.0
200.0656,3313.0
200.1385,2217.0
200.2113,1568.0
200.2841,1408.0
200.3569,1190.0
200.4297,1250.0
200.5025,1082.0
200.5753,1156.0
200.6481,1104.0
200.7209,1215.0
200.7937,1129.0
200.8665,1203.0
200.9393,1136.0
201.0121,1258.0
201.0848,1171.0
201.1576,1370.0
201.2304,1319.0
201.3032,1450.0
201.3759,1577.0
201.4487,1651.0
201.5215,1661.0
201.5943,1869.0
201.667,1863.0
201.7398,1930.0
201.8125,1699.0
201.8853,1754.0
201.958,1736.0
202.0308,2065.0
202.1035,2321.0
202.1763,2701.0
202.249,3173.0
202.3218,4046.0
202.3945,4942.0
202.4673,6360.0
202.54,7624.0
202.6127,8180.0
202.6855,7271.0
202.7582,5873.0
202.8309,4430.0
202.9036,3762.0
202.9764,3124.0
203.0491,2927.0
