Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,658.0
185.0142,621.0
185.0875,662.0
185.1608,629.0
185.2341,721.0
185.3074,591.0
185.3807,738.0
185.454,637.0
185.5273,698.0
185.6006,642.0
185.6739,699.0
185.7472,613.0
185.8205,688.0
185.8938,677.0
185.9671,735.0
186.0403,631.0
186.1136,688.0
186.1869,652.0
186.2601,722.0
186.3334,617.0
186.4067,669.0
186.4799,594.0
186.5532,692.0
186.6265,633.0
186.6997,722.0
186.773,648.0
186.8462,683.0
186.9195,650.0
186.9928,700.0
187.066,651.0
187.1392,666.0
187.2125,647.0
187.2857,697.0
187.3589,656.0
187.4322,737.0
187.5054,629.0
187.5786,721.0
187.6519,648.0
187.7251,758.0
187.7983,664.0
187.8715,750.0
187.9447,658.0
188.018,754.0
188.0912,647.0
188.1644,742.0
188.2376,631.0
188.3108,731.0
188.384,655.0
188.4572,733.0
188.5304,695.0
188.6036,751.0
188.6768,691.0
188.75,759.0
188.8232,676.0
188.8963,705.0
188.9695,685.0
189.0427,709.0
189.1159,707.0
189.1891,758.0
189.2623,710.0
189.3354,756.0
189.4086,698.0
189.4818,749.0
189.5549,691.0
189.6281,769.0
189.7012,682.0
189.7744,755.0
189.8476,714.0
189.9207,755.0
189.9939,742.0
190.067,765.0
190.1402,731.0
190.2133,759.0
190.2864,677.0
190.3596,791.0
190.4327,708.0
190.5059,761.0
190.579,709.0
190.6521,738.0
190.7253,713.0
190.7984,764.0
190.8715,688.0
190.9446,780.0
191.0177,715.0
191.0908,780.0
191.164,704.0
191.2371,808.0
191.3102,744.0
191.3833,767.0
191.4564,700.0
191.5295,834.0
191.6026,722.0
191.6757,784.0
191.7488,727.0
191.8219,770.0
191.895,763.0
191.968,775.0
192.0411,764.0
192.1142,807.0
192.1873,697.0
192.2604,789.0
192.3334,707.0
192.4065,814.0
192.4796,725.0
192.5527,778.0
192.6257,716.0
192.6988,791.0
192.7718,783.0
192.8449,788.0
192.918,799.0
192.991,840.0
193.064,783.0
193.1371,853.0
193.2101,746.0
193.2832,819.0
193.3562,782.0
193.4292,767.0
193.5023,724.0
193.5753,811.0
193.6484,753.0
193.7214,855.0
193.7944,753.0
193.8674,882.0
193.9405,731.0
194.0135,860.0
194.0865,763.0
194.1595,866.0
194.2325,757.0
194.3055,849.0
194.3785,754.0
194.4515,851.0
194.5246,803.0
194.5975,836.0
194.6705,720.0
194.7435,825.0
194.8165,733.0
194.8895,787.0
194.9625,812.0
195.0355,846.0
195.1085,832.0
195.1815,958.0
195.2544,913.0
195.3274,976.0
195.4004,833.0
195.4734,876.0
195.5463,759.0
195.6193,902.0
195.6923,814.0
195.7652,838.0
195.8382,778.0
195.9111,877.0
195.9841,799.0
196.057,849.0
196.13,829.0
196.2029,921.0
196.2759,804.0
196.3488,865.0
196.4218,902.0
196.4947,948.0
196.5676,846.0
196.6406,872.0
196.7135,736.0
196.7864,881.0
196.8593,756.0
196.9323,799.0
197.0052,824.0
197.0781,894.0
197.151,780.0
197.2239,848.0
197.2969,745.0
197.3697,850.0
197.4427,787.0
197.5156,944.0
197.5885,822.0
197.6614,860.0
197.7343,763.0
197.8072,913.0
197.88,798.0
197.9529,863.0
198.0258,820.0
198.0987,923.0
198.1716,840.0
198.2445,877.0
198.3173,811.0
198.3902,832.0
198.4631,795.0
198.5359,880.0
198.6088,770.0
198.6817,853.0
