Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,680.0
185.0142,593.0
185.0875,669.0
185.1608,631.0
185.2341,693.0
185.3074,618.0
185.3807,694.0
185.454,648.0
185.5273,723.0
185.6006,650.0
185.6739,685.0
185.7472,619.0
185.8205,722.0
185.8938,653.0
185.9671,725.0
186.0403,616.0
186.1136,641.0
186.1869,611.0
186.2601,712.0
186.3334,620.0
186.4067,688.0
186.4799,594.0
186.5532,689.0
186.6265,632.0
186.6997,692.0
186.773,652.0
186.8462,679.0
186.9195,644.0
186.9928,666.0
187.066,638.0
187.1392,690.0
187.2125,627.0
187.2857,678.0
187.3589,651.0
187.4322,691.0
187.5054,651.0
187.5786,717.0
187.6519,653.0
187.7251,727.0
187.7983,673.0
187.8715,739.0
187.9447,682.0
188.018,728.0
188.0912,677.0
188.1644,718.0
188.2376,647.0
188.3108,749.0
188.384,638.0
188.4572,700.0
188.5304,723.0
188.6036,765.0
188.6768,670.0
188.75,745.0
188.8232,650.0
188.8963,691.0
188.9695,698.0
189.0427,727.0
189.1159,706.0
189.1891,757.0
189.2623,701.0
189.3354,739.0
189.4086,683.0
189.4818,753.0
189.5549,650.0
189.6281,754.0
189.7012,705.0
189.7744,763.0
189.8476,664.0
189.9207,747.0
189.9939,703.0
190.067,756.0
190.1402,753.0
190.2133,748.0
190.2864,693.0
190.3596,761.0
190.4327,720.0
190.5059,758.0
190.579,688.0
190.6521,770.0
190.7253,690.0
190.7984,764.0
190.8715,717.0
190.9446,750.0
191.0177,713.0
191.0908,771.0
191.164,694.0
191.2371,790.0
191.3102,731.0
191.3833,774.0
191.4564,729.0
191.5295,773.0
191.6026,711.0
191.6757,835.0
191.7488,749.0
191.8219,788.0
191.895,706.0
191.968,779.0
192.0411,691.0
192.1142,812.0
192.1873,706.0
192.2604,785.0
192.3334,695.0
192.4065,783.0
192.4796,700.0
192.5527,839.0
192.6257,674.0
192.6988,793.0
192.7718,751.0
192.8449,828.0
192.918,747.0
192.991,891.0
193.064,840.0
193.1371,801.0
193.2101,754.0
193.2832,809.0
193.3562,759.0
193.4292,808.0
193.5023,754.0
193.5753,849.0
193.6484,728.0
193.7214,833.0
193.7944,782.0
193.8674,901.0
193.9405,724.0
194.0135,866.0
194.0865,746.0
194.1595,851.0
194.2325,766.0
194.3055,810.0
194.3785,771.0
194.4515,797.0
194.5246,777.0
194.5975,843.0
194.6705,691.0
194.7435,805.0
194.8165,758.0
194.8895,806.0
194.9625,749.0
195.0355,833.0
195.1085,840.0
195.1815,965.0
195.2544,903.0
195.3274,960.0
195.4004,824.0
195.4734,906.0
195.5463,754.0
195.6193,875.0
195.6923,812.0
195.7652,876.0
195.8382,751.0
195.9111,875.0
195.9841,799.0
196.057,840.0
196.13,856.0
196.2029,855.0
196.2759,805.0
196.3488,895.0
196.4218,886.0
196.4947,946.0
196.5676,827.0
196.6406,864.0
196.7135,801.0
196.7864,879.0
196.8593,745.0
196.9323,851.0
197.0052,822.0
197.0781,866.0
197.151,701.0
197.2239,856.0
197.2969,797.0
197.3697,917.0
197.4427,823.0
197.5156,908.0
197.5885,820.0
197.6614,880.0
197.7343,744.0
197.8072,891.0
197.88,806.0
197.9529,844.0
198.0258,766.0
198.0987,872.0
198.1716,795.0
198.2445,877.0
198.3173,800.0
198.3902,839.0
198.4631,778.0
198.5359,849.0
198.6088,754.0
198.6817,824.0
198.7545,789.0
198.8274,885.0
198.9003,816.0
198.9731,915.0
199.046,764.0
199.1188,902.0
199.1917,826.0
199.2645,896.0
199.3373,831.0
199.4102,836.0
199.483,829.0
199.5559,839.0
199.6287,814.0
199.7015,845.0
199.7744,800.0
199.8472,868.0
199.92,771.0
199.9928,823.0
200.0656,824.0
200.1385,834.0
200.2113,794.0
200.2841,933.0
200.3569,779.0
200.4297,972.0
200.5025,863.0
200.5753,869.0
200.6481,818.0
200.7209,817.0
200.7937,766.0
200.8665,795.0
200.9393,758.0
201.0121,857.0
201.0848,774.0
201.1576,883.0
201.2304,737.0
201.3032,859.0
201.3759,780.0
201.4487,857.0
201.5215,849.0
201.5943,880.0
201.667,815.0
201.7398,882.0
201.8125,790.0
201.8853,1062.0
201.958,1038.0
202.0308,1073.0
202.1035,993.0
202.1763,989.0
202.249,869.0
202.3218,881.0
202.3945,776.0
202.4673,902.0
202.54,876.0
202.6127,888.0
202.6855,806.0
202.7582,910.0
202.8309,931.0
202.9036,1022.0
202.9764,1060.0
203.0491,1019.0
203.1218,845.0
203.1945,955.0
203.2672,909.0
203.3399,972.0
203.4126,869.0
203.4853,930.0
203.558,811.0
203.6307,884.0
203.7034,784.0
203.7761,904.0
203.8488,863.0
203.9215,875.0
203.9942,786.0
204.0669,884.0
204.1395,782.0
204.2122,843.0
204.2849,759.0
204.3576,865.0
204.4302,832.0
204.5029,871.0
204.5756,829.0
204.6482,867.0
204.7209,768.0
204.7935,876.0
204.8662,785.0
204.9389,926.0
205.0115,837.0
205.0842,896.0
205.1568,868.0
205.2294,910.0
205.3021,937.0
205.3747,960.0
205.4474,944.0
205.52,972.0
205.5926,789.0
205.6653,928.0
205.7379,842.0
205.8105,942.0
205.8831,840.0
205.9557,868.0
206.0284,828.0
206.101,887.0
206.1736,783.0
206.2462,828.0
206.3188,776.0
206.3914,866.0
206.464,817.0
206.5366,921.0
206.6092,862.0
206.6818,1002.0
206.7544,877.0
206.827,960.0
206.8996,846.0
206.9721,923.0
207.0447,853.0
207.1173,974.0
207.1899,906.0
207.2625,935.0
207.335,877.0
207.4076,948.0
207.4802,859.0
207.5527,869.0
207.6253,825.0
207.6978,872.0
207.7704,848.0
207.843,891.0
207.9155,872.0
207.9881,982.0
208.0606,926.0
208.1331,1102.0
208.2057,967.0
208.2782,992.0
208.3508,935.0
208.4233,1089.0
208.4958,1003.0
208.5684,1065.0
208.6409,958.0
208.7134,999.0
208.7859,902.0
208.8584,1045.0
208.931,996.0
209.0035,1081.0
209.076,1011.0
209.1485,1075.0
209.221,910.0
209.2935,1124.0
209.366,1166.0
209.4385,1281.0
209.511,1107.0
209.5835,1253.0
209.656,1298.0
209.7285,1629.0
209.801,1386.0
209.8735,1181.0
209.9459,1138.0
210.0184,1161.0
210.0909,1108.0
210.1634,1157.0
210.2358,1080.0
210.3083,1171.0
210.3808,1080.0
210.4532,1136.0
210.5257,1104.0
210.5982,1256.0
210.6706,1385.0
210.7431,1788.0
210.8155,2120.0
210.888,2072.0
210.9604,1450.0
211.0329,1332.0
211.1053,1104.0
211.1777,1288.0
211.2502,1468.0
211.3226,1749.0
211.3951,1956.0
211.4675,1780.0
211.5399,1168.0
211.6123,1120.0
211.6847,970.0
211.7572,992.0
211.8296,930.0
211.902,1048.0
211.9744,994.0
212.0468,1043.0
212.1192,1000.0
212.1917,1099.0
212.264,1038.0
212.3364,1139.0
212.4088,1175.0
212.4812,1382.0
212.5536,1417.0
212.626,1559.0
212.6984,1535.0
212.7708,1725.0
212.8432,1767.0
212.9155,1882.0
212.9879,1543.0
213.0603,1543.0
213.1326,1650.0
213.205,1575.0
213.2774,1401.0
213.3498,1455.0
213.4221,1477.0
213.4945,1597.0
213.5668,1401.0
213.6392,1454.0
213.7115,1231.0
213.7839,1378.0
213.8562,1370.0
213.9286,1464.0
214.0009,1187.0
214.0732,1151.0
214.1456,1033.0
214.2179,1139.0
214.2903,1090.0
214.3626,1147.0
214.4349,1003.0
214.5072,1142.0
214.5796,1025.0
214.6519,1087.0
214.7242,1039.0
214.7965,1071.0
214.8688,989.0
214.9411,1018.0
215.0134,965.0
215.0857,1091.0
215.158,965.0
215.2303,1116.0
215.3026,1101.0
215.3749,1172.0
215.4472,1143.0
215.5195,1204.0
215.5918,1210.0
215.6641,1414.0
215.7363,1454.0
215.8086,1775.0
215.8809,1910.0
215.9532,2105.0
216.0254,1843.0
216.0977,1927.0
216.17,2021.0
216.2422,1955.0
216.3145,1890.0
216.3867,2325.0
216.459,2829.0
216.5313,3586.0
216.6035,4157.0
216.6758,3549.0
216.748,2952.0
216.8202,2966.0
216.8925,3349.0
216.9647,3682.0
217.037,2996.0
217.1092,2362.0
217.1814,2109.0
217.2536,2262.0
217.3259,2481.0
217.3981,3354.0
217.4703,4143.0
217.5425,4632.0
217.6147,3831.0
217.687,3146.0
217.7592,3063.0
217.8314,2871.0
217.9035,2626.0
217.9758,2999.0
218.048,3041.0
218.1201,2859.0
218.1924,2231.0
218.2645,2191.0
218.3367,2589.0
218.4089,3332.0
218.4811,4059.0
218.5533,4261.0
218.6255,3401.0
218.6976,2532.0
218.7698,2040.0
218.842,1909.0
218.9142,1832.0
218.9863,1888.0
219.0585,1978.0
219.1306,2278.0
219.2028,2370.0
219.2749,2594.0
219.3471,2312.0
219.4193,2027.0
219.4914,1771.0
219.5636,1675.0
219.6357,1649.0
219.7078,1698.0
219.78,1679.0
219.8521,1957.0
219.9242,2049.0
219.9964,2332.0
220.0685,2647.0
220.1406,3047.0
220.2128,3234.0
220.2849,2504.0
220.357,2246.0
220.4291,2555.0
220.5012,2807.0
220.5733,3415.0
220.6454,3952.0
220.7175,4321.0
220.7896,3405.0
220.8617,2899.0
220.9338,2821.0
221.0059,3154.0
221.078,3686.0
221.1501,3600.0
221.2222,3017.0
221.2943,3038.0
221.3663,3343.0
221.4384,3355.0
221.5105,3936.0
221.5826,4780.0
221.6546,5681.0
221.7267,5489.0
221.7988,4465.0
221.8708,3728.0
221.9429,3662.0
222.015,4274.0
222.087,4800.0
222.1591,4718.0
222.2311,4704.0
222.3032,5197.0
