Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,658.0
185.0142,628.0
185.0875,679.0
185.1608,641.0
185.2341,681.0
185.3074,581.0
185.3807,730.0
185.454,609.0
185.5273,696.0
185.6006,622.0
185.6739,648.0
185.7472,609.0
185.8205,684.0
185.8938,662.0
185.9671,701.0
186.0403,592.0
186.1136,680.0
186.1869,592.0
186.2601,703.0
186.3334,606.0
186.4067,676.0
186.4799,600.0
186.5532,698.0
186.6265,633.0
186.6997,707.0
186.773,632.0
186.8462,690.0
186.9195,601.0
186.9928,680.0
187.066,595.0
187.1392,678.0
187.2125,619.0
187.2857,730.0
187.3589,654.0
187.4322,709.0
187.5054,629.0
187.5786,667.0
187.6519,659.0
187.7251,769.0
187.7983,650.0
187.8715,724.0
187.9447,689.0
188.018,735.0
188.0912,624.0
188.1644,751.0
188.2376,642.0
188.3108,740.0
188.384,657.0
188.4572,700.0
188.5304,729.0
188.6036,723.0
188.6768,694.0
188.75,768.0
188.8232,656.0
188.8963,714.0
188.9695,687.0
189.0427,741.0
189.1159,688.0
189.1891,730.0
189.2623,669.0
189.3354,735.0
189.4086,686.0
189.4818,752.0
189.5549,695.0
189.6281,738.0
189.7012,691.0
189.7744,745.0
189.8476,678.0
189.9207,715.0
189.9939,725.0
190.067,749.0
190.1402,726.0
190.2133,721.0
190.2864,721.0
190.3596,746.0
190.4327,692.0
190.5059,719.0
190.579,708.0
190.6521,770.0
190.7253,649.0
190.7984,750.0
190.8715,723.0
190.9446,780.0
191.0177,707.0
191.0908,730.0
191.164,695.0
191.2371,783.0
191.3102,748.0
191.3833,765.0
191.4564,695.0
191.5295,755.0
191.6026,675.0
191.6757,796.0
191.7488,722.0
191.8219,779.0
191.895,731.0
191.968,775.0
192.0411,726.0
192.1142,793.0
192.1873,701.0
192.2604,821.0
192.3334,681.0
192.4065,809.0
192.4796,722.0
192.5527,798.0
192.6257,686.0
192.6988,790.0
192.7718,744.0
192.8449,811.0
192.918,765.0
192.991,841.0
193.064,827.0
193.1371,832.0
193.2101,725.0
193.2832,784.0
193.3562,730.0
193.4292,795.0
193.5023,748.0
193.5753,798.0
193.6484,730.0
193.7214,869.0
193.7944,773.0
193.8674,876.0
193.9405,767.0
194.0135,863.0
194.0865,748.0
194.1595,872.0
194.2325,768.0
194.3055,843.0
194.3785,733.0
194.4515,786.0
194.5246,768.0
194.5975,818.0
194.6705,763.0
194.7435,838.0
194.8165,739.0
194.8895,812.0
194.9625,753.0
195.0355,845.0
195.1085,827.0
195.1815,959.0
195.2544,862.0
195.3274,926.0
195.4004,836.0
195.4734,869.0
195.5463,761.0
195.6193,865.0
195.6923,791.0
195.7652,820.0
195.8382,764.0
195.9111,856.0
195.9841,742.0
196.057,857.0
196.13,808.0
196.2029,836.0
196.2759,834.0
196.3488,873.0
196.4218,882.0
196.4947,964.0
196.5676,856.0
196.6406,905.0
196.7135,748.0
196.7864,865.0
196.8593,760.0
196.9323,830.0
197.0052,816.0
197.0781,852.0
197.151,736.0
197.2239,818.0
197.2969,729.0
197.3697,822.0
197.4427,738.0
197.5156,844.0
197.5885,833.0
197.6614,914.0
197.7343,783.0
197.8072,933.0
197.88,812.0
197.9529,858.0
198.0258,789.0
198.0987,865.0
198.1716,802.0
198.2445,872.0
198.3173,823.0
198.3902,830.0
198.4631,782.0
198.5359,853.0
198.6088,714.0
198.6817,859.0
198.7545,781.0
198.8274,837.0
198.9003,830.0
198.9731,877.0
199.046,823.0
199.1188,890.0
199.1917,780.0
199.2645,875.0
199.3373,792.0
199.4102,823.0
199.483,777.0
199.5559,858.0
199.6287,803.0
199.7015,882.0
199.7744,767.0
199.8472,822.0
199.92,729.0
199.9928,843.0
200.0656,797.0
200.1385,857.0
200.2113,783.0
200.2841,866.0
200.3569,823.0
200.4297,996.0
200.5025,862.0
200.5753,903.0
200.6481,805.0
200.7209,843.0
200.7937,806.0
200.8665,807.0
200.9393,765.0
201.0121,848.0
201.0848,805.0
201.1576,909.0
201.2304,771.0
201.3032,884.0
201.3759,806.0
201.4487,866.0
201.5215,812.0
201.5943,931.0
201.667,784.0
201.7398,879.0
201.8125,867.0
201.8853,1028.0
201.958,1021.0
202.0308,1028.0
202.1035,999.0
202.1763,1051.0
202.249,830.0
202.3218,878.0
202.3945,782.0
202.4673,921.0
202.54,821.0
202.6127,877.0
202.6855,809.0
202.7582,927.0
202.8309,896.0
202.9036,1074.0
202.9764,1040.0
203.0491,1034.0
203.1218,863.0
203.1945,934.0
203.2672,917.0
203.3399,972.0
203.4126,903.0
203.4853,935.0
203.558,841.0
203.6307,908.0
203.7034,824.0
203.7761,917.0
203.8488,833.0
203.9215,894.0
203.9942,762.0
204.0669,868.0
204.1395,804.0
204.2122,852.0
204.2849,791.0
204.3576,857.0
204.4302,838.0
204.5029,896.0
204.5756,844.0
204.6482,829.0
204.7209,786.0
204.7935,881.0
204.8662,756.0
204.9389,856.0
205.0115,790.0
205.0842,913.0
205.1568,862.0
205.2294,856.0
205.3021,900.0
205.3747,971.0
205.4474,950.0
205.52,941.0
205.5926,848.0
205.6653,926.0
