Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,658.0
185.0142,573.0
185.0875,677.0
185.1608,641.0
185.2341,701.0
185.3074,621.0
185.3807,720.0
185.454,624.0
185.5273,700.0
185.6006,674.0
185.6739,674.0
185.7472,616.0
185.8205,688.0
185.8938,644.0
185.9671,731.0
186.0403,597.0
186.1136,682.0
186.1869,630.0
186.2601,702.0
186.3334,595.0
186.4067,688.0
186.4799,607.0
186.5532,683.0
186.6265,633.0
186.6997,729.0
186.773,620.0
186.8462,687.0
186.9195,639.0
186.9928,686.0
187.066,638.0
187.1392,682.0
187.2125,641.0
187.2857,689.0
187.3589,659.0
187.4322,725.0
187.5054,669.0
187.5786,684.0
187.6519,674.0
187.7251,725.0
187.7983,634.0
187.8715,744.0
187.9447,646.0
188.018,757.0
188.0912,702.0
188.1644,723.0
188.2376,658.0
188.3108,713.0
188.384,644.0
188.4572,721.0
188.5304,721.0
188.6036,729.0
188.6768,690.0
188.75,714.0
188.8232,688.0
188.8963,724.0
188.9695,670.0
189.0427,727.0
189.1159,667.0
189.1891,776.0
189.2623,720.0
189.3354,735.0
189.4086,713.0
189.4818,733.0
189.5549,720.0
189.6281,768.0
189.7012,669.0
189.7744,766.0
189.8476,704.0
189.9207,772.0
189.9939,708.0
190.067,756.0
190.1402,711.0
190.2133,734.0
190.2864,676.0
190.3596,748.0
190.4327,714.0
190.5059,737.0
190.579,691.0
190.6521,772.0
190.7253,680.0
190.7984,765.0
190.8715,708.0
190.9446,771.0
191.0177,718.0
191.0908,722.0
191.164,672.0
191.2371,790.0
191.3102,719.0
191.3833,789.0
191.4564,687.0
191.5295,754.0
191.6026,653.0
191.6757,803.0
191.7488,716.0
191.8219,797.0
191.895,691.0
191.968,748.0
192.0411,707.0
192.1142,770.0
192.1873,664.0
192.2604,805.0
192.3334,714.0
192.4065,805.0
192.4796,731.0
192.5527,796.0
192.6257,712.0
192.6988,757.0
192.7718,736.0
192.8449,791.0
192.918,746.0
192.991,790.0
193.064,762.0
193.1371,830.0
193.2101,727.0
193.2832,791.0
193.3562,721.0
193.4292,775.0
193.5023,747.0
193.5753,779.0
193.6484,753.0
193.7214,830.0
193.7944,807.0
193.8674,865.0
193.9405,731.0
194.0135,882.0
194.0865,709.0
194.1595,833.0
194.2325,726.0
194.3055,861.0
194.3785,723.0
194.4515,792.0
194.5246,764.0
194.5975,833.0
194.6705,710.0
194.7435,791.0
194.8165,690.0
194.8895,834.0
194.9625,764.0
195.0355,839.0
195.1085,803.0
195.1815,917.0
195.2544,897.0
195.3274,906.0
195.4004,811.0
195.4734,859.0
195.5463,730.0
195.6193,846.0
195.6923,843.0
195.7652,845.0
195.8382,775.0
195.9111,831.0
195.9841,757.0
196.057,849.0
196.13,790.0
196.2029,877.0
196.2759,813.0
196.3488,848.0
196.4218,888.0
196.4947,911.0
196.5676,792.0
196.6406,870.0
196.7135,698.0
196.7864,866.0
196.8593,749.0
196.9323,838.0
197.0052,781.0
197.0781,821.0
197.151,747.0
197.2239,814.0
197.2969,747.0
197.3697,848.0
197.4427,762.0
197.5156,891.0
197.5885,803.0
197.6614,925.0
197.7343,766.0
197.8072,879.0
197.88,791.0
197.9529,877.0
198.0258,806.0
198.0987,917.0
198.1716,787.0
198.2445,885.0
198.3173,790.0
198.3902,805.0
198.4631,792.0
198.5359,879.0
198.6088,772.0
198.6817,875.0
198.7545,798.0
198.8274,824.0
198.9003,757.0
198.9731,884.0
199.046,751.0
199.1188,859.0
199.1917,772.0
199.2645,892.0
199.3373,802.0
199.4102,847.0
199.483,845.0
