Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,656.0
185.0142,596.0
185.0875,683.0
185.1608,669.0
185.2341,676.0
185.3074,604.0
185.3807,668.0
185.454,619.0
185.5273,674.0
185.6006,644.0
185.6739,648.0
185.7472,592.0
185.8205,705.0
185.8938,633.0
185.9671,704.0
186.0403,622.0
186.1136,684.0
186.1869,596.0
186.2601,678.0
186.3334,596.0
186.4067,697.0
186.4799,634.0
186.5532,680.0
186.6265,617.0
186.6997,716.0
186.773,658.0
186.8462,675.0
186.9195,596.0
186.9928,666.0
187.066,608.0
187.1392,705.0
187.2125,599.0
187.2857,740.0
187.3589,681.0
187.4322,706.0
187.5054,690.0
187.5786,727.0
187.6519,664.0
187.7251,750.0
187.7983,627.0
187.8715,743.0
187.9447,651.0
188.018,742.0
188.0912,619.0
188.1644,711.0
188.2376,619.0
188.3108,705.0
188.384,653.0
188.4572,713.0
188.5304,735.0
188.6036,735.0
188.6768,680.0
188.75,750.0
188.8232,654.0
188.8963,707.0
188.9695,675.0
189.0427,734.0
189.1159,657.0
189.1891,753.0
189.2623,701.0
189.3354,747.0
189.4086,675.0
189.4818,732.0
189.5549,690.0
189.6281,786.0
189.7012,675.0
189.7744,783.0
189.8476,678.0
189.9207,741.0
189.9939,721.0
190.067,725.0
190.1402,697.0
190.2133,781.0
190.2864,714.0
190.3596,802.0
190.4327,670.0
190.5059,748.0
190.579,710.0
190.6521,739.0
190.7253,673.0
190.7984,733.0
190.8715,700.0
190.9446,789.0
191.0177,661.0
191.0908,770.0
191.164,710.0
191.2371,766.0
191.3102,724.0
191.3833,758.0
191.4564,703.0
191.5295,825.0
191.6026,661.0
191.6757,824.0
191.7488,751.0
191.8219,787.0
191.895,724.0
191.968,756.0
192.0411,716.0
192.1142,813.0
192.1873,667.0
192.2604,766.0
192.3334,674.0
192.4065,824.0
192.4796,708.0
192.5527,779.0
192.6257,683.0
192.6988,753.0
192.7718,716.0
192.8449,772.0
192.918,745.0
192.991,843.0
193.064,794.0
193.1371,826.0
193.2101,728.0
193.2832,808.0
193.3562,745.0
193.4292,793.0
193.5023,679.0
193.5753,812.0
193.6484,756.0
193.7214,850.0
193.7944,776.0
193.8674,849.0
193.9405,732.0
194.0135,848.0
194.0865,745.0
194.1595,830.0
194.2325,752.0
194.3055,854.0
194.3785,716.0
194.4515,820.0
194.5246,767.0
194.5975,816.0
194.6705,705.0
194.7435,808.0
194.8165,712.0
194.8895,821.0
194.9625,752.0
195.0355,878.0
195.1085,792.0
195.1815,942.0
195.2544,850.0
195.3274,938.0
195.4004,795.0
195.4734,878.0
195.5463,769.0
195.6193,859.0
195.6923,755.0
195.7652,789.0
195.8382,739.0
195.9111,836.0
195.9841,765.0
196.057,839.0
