Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,635.0
185.0142,610.0
185.0875,666.0
185.1608,651.0
185.2341,666.0
185.3074,615.0
185.3807,689.0
185.454,645.0
185.5273,703.0
185.6006,631.0
185.6739,687.0
185.7472,618.0
185.8205,722.0
185.8938,629.0
185.9671,745.0
186.0403,605.0
186.1136,659.0
186.1869,619.0
186.2601,696.0
186.3334,598.0
186.4067,682.0
186.4799,563.0
186.5532,681.0
186.6265,614.0
186.6997,701.0
186.773,643.0
186.8462,691.0
186.9195,638.0
186.9928,705.0
187.066,640.0
187.1392,671.0
187.2125,657.0
187.2857,693.0
187.3589,674.0
187.4322,730.0
187.5054,661.0
187.5786,708.0
187.6519,660.0
187.7251,725.0
187.7983,657.0
187.8715,742.0
187.9447,678.0
188.018,726.0
188.0912,648.0
188.1644,736.0
188.2376,627.0
188.3108,705.0
188.384,649.0
188.4572,670.0
188.5304,680.0
188.6036,757.0
188.6768,668.0
188.75,774.0
188.8232,643.0
188.8963,710.0
188.9695,638.0
189.0427,732.0
189.1159,651.0
189.1891,769.0
189.2623,689.0
189.3354,763.0
189.4086,682.0
189.4818,725.0
189.5549,688.0
189.6281,764.0
189.7012,685.0
189.7744,773.0
189.8476,694.0
189.9207,734.0
189.9939,694.0
190.067,762.0
190.1402,714.0
190.2133,735.0
190.2864,677.0
190.3596,805.0
190.4327,689.0
190.5059,729.0
190.579,691.0
190.6521,744.0
190.7253,690.0
190.7984,764.0
190.8715,690.0
190.9446,763.0
191.0177,684.0
191.0908,723.0
191.164,692.0
191.2371,797.0
191.3102,747.0
191.3833,774.0
191.4564,709.0
191.5295,800.0
191.6026,692.0
191.6757,831.0
191.7488,759.0
191.8219,778.0
191.895,680.0
191.968,764.0
192.0411,709.0
192.1142,771.0
192.1873,677.0
192.2604,798.0
192.3334,680.0
192.4065,788.0
192.4796,725.0
192.5527,778.0
192.6257,731.0
192.6988,746.0
192.7718,724.0
192.8449,786.0
192.918,719.0
192.991,813.0
193.064,783.0
193.1371,840.0
193.2101,737.0
193.2832,785.0
193.3562,748.0
193.4292,813.0
193.5023,724.0
193.5753,808.0
193.6484,752.0
193.7214,868.0
193.7944,778.0
193.8674,876.0
193.9405,720.0
194.0135,854.0
194.0865,752.0
194.1595,853.0
194.2325,760.0
