Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,673.0
185.0142,604.0
185.0875,672.0
185.1608,650.0
185.2341,699.0
185.3074,590.0
185.3807,730.0
185.454,668.0
185.5273,679.0
185.6006,605.0
185.6739,663.0
185.7472,611.0
185.8205,696.0
185.8938,609.0
185.9671,726.0
186.0403,623.0
186.1136,707.0
186.1869,564.0
186.2601,648.0
186.3334,579.0
186.4067,669.0
186.4799,565.0
186.5532,694.0
186.6265,626.0
186.6997,705.0
186.773,632.0
186.8462,684.0
186.9195,601.0
186.9928,679.0
187.066,628.0
187.1392,666.0
187.2125,628.0
187.2857,700.0
187.3589,667.0
187.4322,702.0
187.5054,621.0
187.5786,662.0
187.6519,644.0
187.7251,725.0
187.7983,645.0
187.8715,712.0
187.9447,647.0
188.018,710.0
188.0912,634.0
188.1644,690.0
188.2376,624.0
188.3108,711.0
188.384,629.0
188.4572,713.0
188.5304,659.0
188.6036,732.0
188.6768,639.0
188.75,728.0
188.8232,628.0
188.8963,687.0
188.9695,638.0
189.0427,713.0
189.1159,662.0
189.1891,742.0
189.2623,701.0
189.3354,735.0
189.4086,672.0
189.4818,739.0
189.5549,685.0
189.6281,716.0
189.7012,649.0
189.7744,698.0
189.8476,609.0
189.9207,762.0
189.9939,664.0
190.067,694.0
190.1402,687.0
190.2133,698.0
190.2864,689.0
190.3596,760.0
190.4327,663.0
190.5059,735.0
190.579,681.0
190.6521,718.0
190.7253,670.0
190.7984,735.0
190.8715,643.0
190.9446,738.0
191.0177,653.0
191.0908,705.0
191.164,637.0
191.2371,739.0
191.3102,673.0
191.3833,732.0
191.4564,666.0
191.5295,752.0
191.6026,653.0
191.6757,772.0
191.7488,686.0
191.8219,749.0
191.895,680.0
191.968,728.0
192.0411,694.0
192.1142,753.0
192.1873,662.0
192.2604,782.0
192.3334,666.0
192.4065,741.0
192.4796,714.0
192.5527,807.0
192.6257,733.0
192.6988,745.0
192.7718,724.0
192.8449,797.0
192.918,787.0
192.991,894.0
193.064,998.0
193.1371,1038.0
193.2101,962.0
193.2832,949.0
193.3562,821.0
193.4292,875.0
193.5023,739.0
193.5753,817.0
193.6484,788.0
193.7214,830.0
193.7944,693.0
193.8674,811.0
193.9405,668.0
194.0135,788.0
194.0865,691.0
194.1595,798.0
194.2325,715.0
194.3055,808.0
194.3785,664.0
194.4515,751.0
194.5246,737.0
194.5975,761.0
194.6705,680.0
194.7435,730.0
194.8165,707.0
194.8895,804.0
194.9625,700.0
195.0355,746.0
195.1085,693.0
195.1815,779.0
195.2544,704.0
195.3274,766.0
195.4004,667.0
195.4734,776.0
195.5463,665.0
195.6193,790.0
195.6923,723.0
195.7652,773.0
195.8382,712.0
195.9111,748.0
195.9841,693.0
196.057,775.0
196.13,710.0
196.2029,814.0
196.2759,684.0
196.3488,708.0
196.4218,729.0
196.4947,775.0
196.5676,717.0
196.6406,778.0
196.7135,678.0
196.7864,772.0
196.8593,685.0
196.9323,744.0
197.0052,743.0
197.0781,787.0
197.151,688.0
197.2239,746.0
197.2969,668.0
197.3697,771.0
197.4427,677.0
197.5156,760.0
197.5885,715.0
197.6614,800.0
197.7343,693.0
197.8072,844.0
197.88,660.0
197.9529,721.0
198.0258,740.0
198.0987,776.0
198.1716,710.0
198.2445,716.0
198.3173,706.0
198.3902,742.0
198.4631,684.0
198.5359,805.0
198.6088,620.0
198.6817,753.0
198.7545,707.0
198.8274,762.0
198.9003,720.0
198.9731,740.0
199.046,720.0
199.1188,791.0
199.1917,683.0
199.2645,798.0
199.3373,706.0
199.4102,740.0
199.483,679.0
199.5559,735.0
199.6287,695.0
199.7015,739.0
199.7744,708.0
199.8472,775.0
199.92,669.0
199.9928,743.0
200.0656,703.0
200.1385,752.0
200.2113,689.0
200.2841,742.0
200.3569,649.0
200.4297,793.0
200.5025,702.0
200.5753,764.0
200.6481,689.0
200.7209,752.0
200.7937,692.0
200.8665,765.0
200.9393,654.0
201.0121,768.0
201.0848,698.0
201.1576,830.0
201.2304,688.0
201.3032,767.0
201.3759,692.0
201.4487,723.0
201.5215,713.0
201.5943,772.0
201.667,719.0
201.7398,730.0
201.8125,669.0
201.8853,790.0
201.958,642.0
202.0308,775.0
202.1035,691.0
202.1763,786.0
202.249,723.0
202.3218,761.0
202.3945,651.0
202.4673,779.0
202.54,721.0
202.6127,755.0
202.6855,672.0
202.7582,791.0
202.8309,711.0
202.9036,742.0
202.9764,649.0
203.0491,776.0
203.1218,685.0
203.1945,759.0
203.2672,695.0
203.3399,764.0
203.4126,678.0
203.4853,754.0
203.558,679.0
203.6307,749.0
203.7034,678.0
203.7761,811.0
203.8488,743.0
203.9215,769.0
203.9942,710.0
204.0669,755.0
204.1395,687.0
204.2122,787.0
204.2849,704.0
204.3576,773.0
204.4302,687.0
204.5029,781.0
204.5756,745.0
204.6482,756.0
204.7209,692.0
204.7935,777.0
204.8662,720.0
204.9389,802.0
205.0115,662.0
205.0842,778.0
205.1568,700.0
