Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,676.0
185.0142,627.0
185.0875,655.0
185.1608,666.0
185.2341,678.0
185.3074,638.0
185.3807,719.0
185.454,625.0
185.5273,669.0
185.6006,663.0
185.6739,655.0
185.7472,607.0
185.8205,686.0
185.8938,636.0
185.9671,749.0
186.0403,611.0
186.1136,721.0
186.1869,601.0
186.2601,702.0
186.3334,598.0
186.4067,679.0
186.4799,612.0
186.5532,696.0
186.6265,629.0
186.6997,717.0
186.773,645.0
186.8462,694.0
186.9195,626.0
186.9928,682.0
187.066,580.0
187.1392,720.0
187.2125,619.0
187.2857,697.0
187.3589,633.0
187.4322,690.0
187.5054,644.0
187.5786,661.0
187.6519,662.0
187.7251,710.0
187.7983,659.0
187.8715,694.0
187.9447,648.0
188.018,693.0
188.0912,633.0
188.1644,725.0
188.2376,609.0
188.3108,742.0
188.384,630.0
188.4572,680.0
188.5304,680.0
188.6036,736.0
188.6768,669.0
188.75,757.0
188.8232,638.0
188.8963,682.0
188.9695,650.0
189.0427,726.0
189.1159,650.0
189.1891,735.0
189.2623,679.0
189.3354,741.0
189.4086,697.0
189.4818,727.0
189.5549,653.0
189.6281,701.0
189.7012,652.0
189.7744,742.0
189.8476,663.0
189.9207,720.0
189.9939,712.0
190.067,742.0
190.1402,669.0
190.2133,733.0
190.2864,666.0
190.3596,750.0
190.4327,665.0
190.5059,752.0
190.579,728.0
190.6521,715.0
190.7253,671.0
190.7984,706.0
190.8715,662.0
190.9446,732.0
191.0177,645.0
191.0908,743.0
191.164,651.0
191.2371,755.0
191.3102,672.0
191.3833,708.0
191.4564,637.0
191.5295,763.0
191.6026,673.0
191.6757,786.0
191.7488,674.0
191.8219,786.0
191.895,699.0
191.968,748.0
192.0411,679.0
192.1142,761.0
192.1873,649.0
192.2604,785.0
192.3334,692.0
192.4065,813.0
192.4796,738.0
192.5527,808.0
192.6257,724.0
192.6988,802.0
192.7718,796.0
192.8449,869.0
192.918,884.0
192.991,1064.0
193.064,1113.0
193.1371,1256.0
193.2101,1062.0
193.2832,996.0
193.3562,902.0
193.4292,896.0
193.5023,810.0
193.5753,857.0
193.6484,786.0
193.7214,881.0
193.7944,778.0
193.8674,825.0
193.9405,718.0
194.0135,803.0
194.0865,724.0
194.1595,847.0
194.2325,734.0
194.3055,799.0
194.3785,731.0
194.4515,770.0
194.5246,761.0
194.5975,811.0
194.6705,699.0
194.7435,727.0
194.8165,653.0
194.8895,782.0
194.9625,713.0
195.0355,801.0
195.1085,693.0
195.1815,760.0
195.2544,721.0
195.3274,804.0
195.4004,720.0
195.4734,784.0
195.5463,680.0
195.6193,750.0
195.6923,738.0
195.7652,798.0
195.8382,730.0
195.9111,804.0
195.9841,755.0
196.057,779.0
196.13,753.0
196.2029,807.0
196.2759,694.0
196.3488,765.0
196.4218,737.0
196.4947,822.0
196.5676,737.0
196.6406,851.0
196.7135,680.0
196.7864,798.0
196.8593,695.0
196.9323,762.0
197.0052,727.0
197.0781,794.0
197.151,719.0
197.2239,773.0
197.2969,697.0
197.3697,769.0
197.4427,743.0
197.5156,801.0
197.5885,726.0
197.6614,790.0
197.7343,690.0
197.8072,839.0
197.88,698.0
197.9529,775.0
198.0258,669.0
198.0987,795.0
198.1716,735.0
198.2445,745.0
198.3173,685.0
198.3902,764.0
198.4631,703.0
198.5359,805.0
198.6088,670.0
198.6817,802.0
198.7545,738.0
198.8274,757.0
198.9003,740.0
198.9731,793.0
199.046,705.0
199.1188,783.0
199.1917,732.0
199.2645,774.0
199.3373,712.0
199.4102,786.0
199.483,691.0
199.5559,734.0
199.6287,693.0
199.7015,774.0
199.7744,715.0
199.8472,767.0
199.92,681.0
199.9928,748.0
200.0656,713.0
200.1385,763.0
200.2113,705.0
200.2841,786.0
200.3569,668.0
200.4297,812.0
200.5025,669.0
200.5753,756.0
200.6481,731.0
200.7209,784.0
200.7937,686.0
200.8665,756.0
200.9393,676.0
201.0121,777.0
201.0848,706.0
201.1576,797.0
201.2304,732.0
201.3032,762.0
201.3759,730.0
201.4487,737.0
201.5215,728.0
201.5943,760.0
201.667,681.0
201.7398,773.0
201.8125,678.0
201.8853,796.0
201.958,652.0
202.0308,846.0
202.1035,728.0
202.1763,831.0
202.249,712.0
202.3218,766.0
202.3945,725.0
202.4673,792.0
202.54,743.0
202.6127,768.0
202.6855,689.0
202.7582,782.0
202.8309,686.0
202.9036,735.0
202.9764,652.0
203.0491,794.0
203.1218,733.0
203.1945,745.0
203.2672,731.0
203.3399,794.0
203.4126,733.0
203.4853,794.0
203.558,710.0
203.6307,791.0
203.7034,723.0
203.7761,780.0
203.8488,757.0
203.9215,737.0
203.9942,677.0
204.0669,779.0
204.1395,702.0
204.2122,802.0
204.2849,714.0
204.3576,770.0
204.4302,705.0
204.5029,813.0
204.5756,769.0
204.6482,795.0
204.7209,741.0
204.7935,790.0
204.8662,722.0
204.9389,824.0
205.0115,723.0
205.0842,810.0
205.1568,727.0
205.2294,733.0
205.3021,758.0
205.3747,801.0
205.4474,685.0
205.52,773.0
205.5926,686.0
205.6653,801.0
205.7379,692.0
205.8105,772.0
205.8831,726.0
205.9557,747.0
206.0284,704.0
206.101,780.0
206.1736,704.0
206.2462,813.0
206.3188,687.0
206.3914,800.0
206.464,730.0
206.5366,762.0
206.6092,682.0
206.6818,739.0
206.7544,716.0
206.827,837.0
206.8996,703.0
206.9721,757.0
207.0447,675.0
207.1173,772.0
207.1899,692.0
207.2625,823.0
207.335,694.0
207.4076,821.0
207.4802,736.0
207.5527,768.0
207.6253,671.0
207.6978,785.0
207.7704,696.0
207.843,766.0
207.9155,712.0
207.9881,783.0
208.0606,728.0
208.1331,778.0
208.2057,741.0
208.2782,798.0
208.3508,745.0
208.4233,792.0
208.4958,755.0
208.5684,770.0
208.6409,717.0
208.7134,804.0
208.7859,710.0
208.8584,819.0
208.931,729.0
209.0035,750.0
209.076,712.0
209.1485,781.0
209.221,653.0
209.2935,838.0
209.366,719.0
209.4385,806.0
209.511,714.0
209.5835,824.0
209.656,737.0
209.7285,801.0
209.801,693.0
209.8735,769.0
209.9459,752.0
210.0184,802.0
210.0909,734.0
210.1634,812.0
210.2358,726.0
210.3083,732.0
210.3808,691.0
210.4532,745.0
210.5257,706.0
210.5982,799.0
210.6706,680.0
210.7431,779.0
210.8155,732.0
210.888,741.0
210.9604,701.0
211.0329,756.0
211.1053,639.0
211.1777,740.0
211.2502,688.0
211.3226,732.0
211.3951,710.0
211.4675,755.0
211.5399,702.0
211.6123,812.0
211.6847,716.0
211.7572,799.0
211.8296,703.0
211.902,813.0
211.9744,744.0
212.0468,808.0
212.1192,733.0
212.1917,759.0
212.264,750.0
212.3364,774.0
212.4088,732.0
212.4812,814.0
212.5536,753.0
212.626,835.0
212.6984,721.0
212.7708,786.0
212.8432,723.0
212.9155,828.0
212.9879,725.0
213.0603,776.0
213.1326,733.0
213.205,805.0
213.2774,724.0
213.3498,778.0
213.4221,748.0
213.4945,822.0
213.5668,700.0
213.6392,768.0
213.7115,679.0
213.7839,776.0
213.8562,725.0
213.9286,736.0
214.0009,692.0
214.0732,811.0
214.1456,716.0
214.2179,760.0
214.2903,700.0
214.3626,776.0
214.4349,735.0
214.5072,786.0
214.5796,704.0
214.6519,732.0
214.7242,766.0
214.7965,791.0
214.8688,719.0
214.9411,776.0
215.0134,702.0
215.0857,825.0
215.158,737.0
215.2303,795.0
215.3026,746.0
215.3749,767.0
215.4472,770.0
215.5195,812.0
215.5918,719.0
215.6641,805.0
215.7363,779.0
215.8086,835.0
215.8809,712.0
215.9532,787.0
216.0254,748.0
216.0977,773.0
216.17,727.0
216.2422,792.0
216.3145,763.0
216.3867,828.0
216.459,732.0
216.5313,837.0
216.6035,718.0
216.6758,829.0
216.748,750.0
216.8202,794.0
216.8925,752.0
216.9647,813.0
217.037,754.0
217.1092,757.0
217.1814,711.0
217.2536,844.0
217.3259,744.0
217.3981,787.0
217.4703,730.0
217.5425,795.0
217.6147,756.0
217.687,850.0
217.7592,763.0
217.8314,823.0
217.9035,713.0
217.9758,804.0
218.048,803.0
218.1201,813.0
218.1924,757.0
218.2645,826.0
218.3367,760.0
218.4089,791.0
218.4811,750.0
218.5533,856.0
218.6255,699.0
218.6976,830.0
218.7698,729.0
218.842,853.0
218.9142,726.0
218.9863,807.0
219.0585,745.0
219.1306,816.0
219.2028,768.0
219.2749,819.0
219.3471,771.0
219.4193,844.0
219.4914,736.0
219.5636,816.0
219.6357,755.0
219.7078,851.0
219.78,742.0
219.8521,874.0
219.9242,746.0
219.9964,845.0
220.0685,747.0
220.1406,827.0
220.2128,795.0
220.2849,815.0
220.357,794.0
220.4291,845.0
220.5012,751.0
220.5733,825.0
220.6454,779.0
220.7175,829.0
220.7896,804.0
220.8617,821.0
220.9338,764.0
221.0059,851.0
221.078,788.0
221.1501,852.0
221.2222,760.0
221.2943,872.0
221.3663,713.0
221.4384,826.0
221.5105,758.0
221.5826,828.0
221.6546,754.0
221.7267,818.0
221.7988,789.0
221.8708,851.0
221.9429,766.0
222.015,793.0
222.087,799.0
222.1591,812.0
222.2311,813.0
222.3032,845.0
222.3752,750.0
222.4473,845.0
222.5193,766.0
222.5913,792.0
222.6634,750.0
222.7354,871.0
222.8074,756.0
222.8795,851.0
222.9515,730.0
223.0235,777.0
223.0955,789.0
223.1675,810.0
223.2395,771.0
223.3116,815.0
223.3836,758.0
223.4556,838.0
223.5276,791.0
223.5996,819.0
223.6716,747.0
223.7436,821.0
223.8156,747.0
223.8876,861.0
223.9595,761.0
224.0315,859.0
224.1035,760.0
224.1755,849.0
224.2475,796.0
224.3195,846.0
224.3914,815.0
224.4634,866.0
224.5354,730.0
224.6073,850.0
224.6793,769.0
224.7512,855.0
224.8232,785.0
224.8952,881.0
224.9671,807.0
225.0391,842.0
225.111,827.0
225.1829,886.0
225.2549,802.0
225.3268,849.0
225.3988,815.0
225.4707,885.0
225.5426,855.0
225.6146,903.0
225.6865,782.0
225.7584,871.0
225.8303,784.0
225.9022,885.0
225.9742,837.0
226.0461,877.0
226.118,807.0
226.1899,870.0
226.2618,832.0
226.3337,874.0
226.4056,832.0
226.4775,875.0
226.5494,811.0
226.6213,876.0
226.6932,773.0
226.7651,866.0
226.8369,815.0
226.9088,901.0
226.9807,826.0
227.0526,880.0
227.1245,793.0
227.1963,871.0
227.2682,772.0
227.3401,887.0
227.4119,748.0
227.4838,888.0
227.5556,841.0
227.6275,878.0
227.6993,761.0
227.7712,900.0
227.8431,766.0
227.9149,866.0
227.9867,793.0
228.0586,844.0
228.1304,802.0
228.2023,871.0
228.2741,793.0
228.3459,906.0
228.4177,860.0
228.4896,863.0
228.5614,827.0
228.6332,872.0
228.705,819.0
228.7768,910.0
228.8486,847.0
228.9205,953.0
228.9923,848.0
229.0641,967.0
229.1359,881.0
229.2077,997.0
229.2794,922.0
229.3513,1074.0
229.423,1127.0
229.4948,1372.0
229.5666,1486.0
229.6384,1693.0
229.7102,1639.0
229.782,1461.0
229.8537,1086.0
229.9255,967.0
229.9973,880.0
230.069,925.0
230.1408,814.0
230.2126,927.0
230.2843,775.0
230.3561,834.0
230.4278,776.0
230.4996,833.0
230.5713,805.0
230.6431,863.0
230.7148,823.0
230.7866,826.0
230.8583,798.0
230.93,820.0
231.0018,781.0
231.0735,829.0
231.1452,751.0
231.2169,853.0
231.2887,728.0
231.3604,876.0
231.4321,788.0
231.5038,891.0
231.5755,810.0
231.6472,876.0
