Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,631.0
185.0142,582.0
185.0875,657.0
185.1608,669.0
185.2341,684.0
185.3074,581.0
185.3807,697.0
185.454,644.0
185.5273,698.0
185.6006,656.0
185.6739,684.0
185.7472,644.0
185.8205,680.0
185.8938,641.0
185.9671,708.0
186.0403,620.0
186.1136,664.0
186.1869,632.0
186.2601,722.0
186.3334,580.0
186.4067,682.0
186.4799,602.0
186.5532,658.0
186.6265,647.0
186.6997,686.0
186.773,669.0
186.8462,697.0
186.9195,599.0
186.9928,707.0
187.066,599.0
187.1392,684.0
187.2125,630.0
187.2857,691.0
187.3589,649.0
187.4322,711.0
187.5054,658.0
187.5786,683.0
187.6519,643.0
187.7251,722.0
187.7983,639.0
187.8715,709.0
187.9447,627.0
188.018,721.0
188.0912,639.0
188.1644,737.0
188.2376,614.0
188.3108,723.0
188.384,600.0
188.4572,681.0
188.5304,690.0
188.6036,729.0
188.6768,669.0
188.75,748.0
188.8232,654.0
188.8963,695.0
188.9695,658.0
189.0427,738.0
189.1159,654.0
189.1891,729.0
189.2623,667.0
189.3354,723.0
189.4086,695.0
189.4818,729.0
189.5549,686.0
189.6281,733.0
189.7012,661.0
189.7744,721.0
189.8476,664.0
189.9207,695.0
189.9939,718.0
190.067,704.0
190.1402,710.0
190.2133,718.0
190.2864,655.0
190.3596,729.0
190.4327,672.0
190.5059,753.0
190.579,681.0
190.6521,791.0
190.7253,654.0
190.7984,692.0
190.8715,670.0
190.9446,742.0
191.0177,665.0
191.0908,737.0
191.164,662.0
191.2371,725.0
191.3102,675.0
191.3833,736.0
191.4564,654.0
191.5295,745.0
191.6026,620.0
191.6757,739.0
191.7488,650.0
191.8219,767.0
191.895,704.0
191.968,732.0
192.0411,665.0
192.1142,789.0
192.1873,647.0
192.2604,776.0
192.3334,684.0
192.4065,762.0
192.4796,698.0
192.5527,755.0
192.6257,714.0
192.6988,756.0
192.7718,715.0
192.8449,815.0
192.918,753.0
192.991,845.0
193.064,904.0
193.1371,1001.0
193.2101,903.0
193.2832,926.0
193.3562,824.0
193.4292,844.0
193.5023,760.0
193.5753,825.0
193.6484,745.0
193.7214,810.0
193.7944,724.0
193.8674,818.0
193.9405,694.0
194.0135,790.0
194.0865,701.0
194.1595,772.0
194.2325,679.0
194.3055,769.0
194.3785,643.0
194.4515,766.0
194.5246,726.0
194.5975,793.0
194.6705,680.0
194.7435,763.0
194.8165,677.0
194.8895,765.0
194.9625,722.0
195.0355,728.0
195.1085,669.0
195.1815,762.0
195.2544,686.0
195.3274,769.0
195.4004,694.0
195.4734,800.0
195.5463,659.0
195.6193,793.0
195.6923,732.0
195.7652,749.0
195.8382,706.0
195.9111,763.0
195.9841,704.0
196.057,794.0
196.13,720.0
196.2029,777.0
196.2759,697.0
196.3488,754.0
196.4218,659.0
196.4947,782.0
196.5676,726.0
196.6406,830.0
196.7135,663.0
196.7864,819.0
196.8593,697.0
196.9323,767.0
197.0052,739.0
197.0781,789.0
197.151,681.0
197.2239,760.0
197.2969,703.0
197.3697,725.0
197.4427,656.0
197.5156,772.0
197.5885,730.0
197.6614,763.0
197.7343,656.0
197.8072,774.0
197.88,708.0
197.9529,733.0
198.0258,685.0
198.0987,784.0
198.1716,711.0
198.2445,758.0
198.3173,714.0
198.3902,730.0
198.4631,680.0
198.5359,795.0
198.6088,679.0
198.6817,799.0
198.7545,741.0
198.8274,744.0
198.9003,705.0
198.9731,739.0
199.046,703.0
199.1188,756.0
199.1917,700.0
199.2645,808.0
199.3373,683.0
199.4102,727.0
199.483,676.0
199.5559,730.0
199.6287,740.0
199.7015,791.0
199.7744,729.0
199.8472,760.0
199.92,701.0
199.9928,742.0
200.0656,705.0
200.1385,786.0
200.2113,678.0
200.2841,760.0
200.3569,641.0
200.4297,744.0
200.5025,657.0
200.5753,765.0
200.6481,732.0
200.7209,786.0
200.7937,708.0
200.8665,716.0
200.9393,652.0
201.0121,740.0
201.0848,683.0
201.1576,806.0
201.2304,668.0
201.3032,732.0
201.3759,708.0
201.4487,751.0
201.5215,673.0
201.5943,736.0
201.667,694.0
201.7398,728.0
201.8125,659.0
201.8853,742.0
201.958,640.0
202.0308,789.0
202.1035,718.0
202.1763,779.0
202.249,711.0
202.3218,744.0
202.3945,682.0
202.4673,771.0
202.54,725.0
202.6127,771.0
202.6855,680.0
202.7582,769.0
202.8309,679.0
202.9036,792.0
202.9764,629.0
203.0491,748.0
203.1218,670.0
203.1945,751.0
203.2672,678.0
203.3399,762.0
203.4126,692.0
203.4853,763.0
203.558,667.0
203.6307,769.0
203.7034,711.0
203.7761,736.0
203.8488,701.0
203.9215,757.0
203.9942,642.0
204.0669,767.0
204.1395,642.0
204.2122,774.0
204.2849,648.0
204.3576,759.0
204.4302,663.0
204.5029,767.0
204.5756,719.0
204.6482,748.0
204.7209,681.0
204.7935,797.0
204.8662,661.0
204.9389,775.0
205.0115,688.0
205.0842,822.0
205.1568,698.0
205.2294,730.0
205.3021,703.0
205.3747,748.0
205.4474,703.0
205.52,757.0
205.5926,673.0
205.6653,773.0
205.7379,680.0
205.8105,731.0
205.8831,708.0
205.9557,726.0
206.0284,694.0
206.101,780.0
206.1736,675.0
206.2462,760.0
206.3188,729.0
206.3914,725.0
206.464,698.0
206.5366,749.0
206.6092,634.0
206.6818,764.0
206.7544,718.0
206.827,789.0
206.8996,654.0
206.9721,737.0
207.0447,726.0
207.1173,753.0
207.1899,698.0
207.2625,761.0
207.335,678.0
207.4076,777.0
207.4802,686.0
207.5527,753.0
207.6253,666.0
207.6978,783.0
207.7704,726.0
207.843,785.0
207.9155,654.0
207.9881,761.0
208.0606,713.0
208.1331,755.0
208.2057,688.0
208.2782,789.0
208.3508,732.0
208.4233,800.0
208.4958,737.0
208.5684,788.0
208.6409,716.0
208.7134,756.0
208.7859,712.0
208.8584,804.0
208.931,688.0
209.0035,780.0
209.076,696.0
209.1485,812.0
209.221,648.0
209.2935,742.0
209.366,704.0
209.4385,812.0
209.511,686.0
209.5835,772.0
209.656,739.0
209.7285,746.0
209.801,690.0
209.8735,767.0
209.9459,704.0
210.0184,755.0
210.0909,703.0
210.1634,767.0
210.2358,687.0
210.3083,778.0
210.3808,667.0
210.4532,771.0
210.5257,679.0
210.5982,763.0
210.6706,703.0
210.7431,763.0
210.8155,687.0
210.888,721.0
210.9604,667.0
211.0329,763.0
211.1053,667.0
211.1777,743.0
211.2502,668.0
211.3226,727.0
211.3951,677.0
211.4675,779.0
211.5399,697.0
211.6123,762.0
211.6847,699.0
211.7572,760.0
211.8296,667.0
211.902,786.0
211.9744,735.0
212.0468,755.0
212.1192,674.0
212.1917,727.0
212.264,735.0
212.3364,755.0
212.4088,751.0
212.4812,777.0
212.5536,727.0
212.626,787.0
212.6984,701.0
212.7708,779.0
212.8432,688.0
212.9155,795.0
212.9879,689.0
213.0603,732.0
213.1326,693.0
213.205,780.0
213.2774,675.0
213.3498,766.0
213.4221,714.0
213.4945,734.0
213.5668,680.0
213.6392,771.0
213.7115,667.0
213.7839,755.0
213.8562,651.0
213.9286,726.0
214.0009,703.0
214.0732,777.0
214.1456,703.0
214.2179,835.0
214.2903,747.0
214.3626,735.0
214.4349,688.0
214.5072,785.0
214.5796,733.0
214.6519,739.0
214.7242,705.0
214.7965,758.0
214.8688,696.0
214.9411,700.0
215.0134,665.0
215.0857,802.0
215.158,705.0
215.2303,766.0
215.3026,730.0
215.3749,800.0
215.4472,735.0
215.5195,822.0
215.5918,711.0
215.6641,781.0
215.7363,734.0
215.8086,799.0
215.8809,709.0
215.9532,759.0
216.0254,704.0
216.0977,713.0
216.17,669.0
216.2422,796.0
216.3145,703.0
216.3867,832.0
216.459,716.0
216.5313,774.0
216.6035,704.0
216.6758,773.0
216.748,710.0
216.8202,764.0
216.8925,691.0
216.9647,798.0
217.037,722.0
217.1092,799.0
217.1814,672.0
217.2536,769.0
217.3259,691.0
217.3981,803.0
217.4703,687.0
217.5425,782.0
217.6147,756.0
217.687,799.0
217.7592,777.0
217.8314,807.0
217.9035,693.0
217.9758,794.0
218.048,751.0
218.1201,798.0
218.1924,731.0
218.2645,874.0
218.3367,727.0
218.4089,743.0
218.4811,737.0
218.5533,795.0
218.6255,685.0
218.6976,755.0
218.7698,717.0
218.842,812.0
218.9142,715.0
218.9863,804.0
219.0585,721.0
219.1306,834.0
219.2028,728.0
219.2749,791.0
219.3471,712.0
219.4193,804.0
219.4914,753.0
219.5636,764.0
219.6357,759.0
219.7078,792.0
219.78,750.0
219.8521,822.0
219.9242,754.0
219.9964,831.0
220.0685,744.0
220.1406,787.0
220.2128,773.0
220.2849,805.0
220.357,761.0
220.4291,802.0
220.5012,723.0
220.5733,790.0
220.6454,738.0
220.7175,818.0
220.7896,779.0
220.8617,833.0
220.9338,773.0
221.0059,795.0
221.078,777.0
221.1501,839.0
221.2222,740.0
221.2943,834.0
221.3663,733.0
221.4384,798.0
221.5105,769.0
221.5826,798.0
221.6546,753.0
221.7267,806.0
221.7988,773.0
221.8708,838.0
221.9429,753.0
222.015,812.0
222.087,769.0
222.1591,800.0
222.2311,747.0
222.3032,822.0
222.3752,714.0
222.4473,804.0
222.5193,700.0
222.5913,779.0
222.6634,683.0
222.7354,861.0
222.8074,760.0
222.8795,864.0
222.9515,725.0
223.0235,757.0
223.0955,756.0
223.1675,776.0
223.2395,716.0
223.3116,804.0
223.3836,736.0
223.4556,844.0
223.5276,780.0
223.5996,810.0
223.6716,756.0
223.7436,830.0
223.8156,740.0
223.8876,796.0
223.9595,737.0
224.0315,788.0
224.1035,749.0
224.1755,790.0
224.2475,736.0
224.3195,834.0
224.3914,772.0
224.4634,812.0
224.5354,707.0
224.6073,814.0
224.6793,751.0
224.7512,826.0
224.8232,698.0
224.8952,847.0
224.9671,727.0
