Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,658.0
185.0142,587.0
185.0875,690.0
185.1608,658.0
185.2341,654.0
185.3074,609.0
185.3807,667.0
185.454,671.0
185.5273,701.0
185.6006,649.0
185.6739,670.0
185.7472,601.0
185.8205,683.0
185.8938,672.0
185.9671,718.0
186.0403,623.0
186.1136,702.0
186.1869,603.0
186.2601,692.0
186.3334,595.0
186.4067,711.0
186.4799,633.0
186.5532,709.0
186.6265,656.0
186.6997,681.0
186.773,643.0
186.8462,682.0
186.9195,628.0
186.9928,650.0
187.066,642.0
187.1392,683.0
187.2125,637.0
187.2857,666.0
187.3589,619.0
187.4322,701.0
187.5054,653.0
187.5786,724.0
187.6519,635.0
187.7251,737.0
187.7983,618.0
187.8715,708.0
187.9447,650.0
188.018,711.0
188.0912,634.0
188.1644,709.0
188.2376,632.0
188.3108,731.0
188.384,649.0
188.4572,717.0
188.5304,702.0
188.6036,722.0
188.6768,659.0
188.75,744.0
188.8232,608.0
188.8963,683.0
188.9695,643.0
189.0427,723.0
189.1159,648.0
189.1891,708.0
189.2623,697.0
189.3354,699.0
189.4086,689.0
189.4818,728.0
189.5549,680.0
189.6281,758.0
189.7012,705.0
189.7744,752.0
189.8476,672.0
189.9207,730.0
189.9939,659.0
190.067,730.0
190.1402,682.0
190.2133,692.0
190.2864,673.0
190.3596,761.0
190.4327,697.0
190.5059,735.0
190.579,684.0
190.6521,764.0
190.7253,656.0
190.7984,692.0
190.8715,673.0
190.9446,712.0
191.0177,670.0
191.0908,758.0
191.164,656.0
191.2371,748.0
191.3102,686.0
191.3833,739.0
191.4564,661.0
191.5295,752.0
191.6026,648.0
191.6757,813.0
191.7488,663.0
191.8219,756.0
191.895,684.0
191.968,804.0
192.0411,706.0
192.1142,789.0
192.1873,670.0
192.2604,782.0
192.3334,648.0
192.4065,775.0
192.4796,718.0
192.5527,779.0
192.6257,697.0
192.6988,772.0
192.7718,791.0
192.8449,885.0
192.918,831.0
192.991,1008.0
193.064,1018.0
193.1371,1161.0
193.2101,1016.0
193.2832,1023.0
193.3562,916.0
193.4292,875.0
193.5023,786.0
193.5753,872.0
193.6484,725.0
193.7214,822.0
193.7944,733.0
193.8674,819.0
193.9405,702.0
194.0135,822.0
194.0865,699.0
194.1595,824.0
194.2325,713.0
194.3055,857.0
194.3785,675.0
194.4515,807.0
194.5246,724.0
194.5975,792.0
194.6705,676.0
194.7435,801.0
194.8165,675.0
194.8895,774.0
194.9625,714.0
195.0355,780.0
195.1085,706.0
195.1815,775.0
195.2544,717.0
195.3274,811.0
195.4004,714.0
195.4734,773.0
195.5463,687.0
195.6193,796.0
195.6923,755.0
195.7652,809.0
195.8382,708.0
195.9111,781.0
195.9841,688.0
196.057,777.0
196.13,734.0
196.2029,800.0
196.2759,716.0
196.3488,758.0
196.4218,736.0
196.4947,809.0
196.5676,732.0
196.6406,804.0
196.7135,683.0
196.7864,802.0
196.8593,686.0
196.9323,758.0
197.0052,754.0
197.0781,823.0
197.151,675.0
197.2239,753.0
197.2969,685.0
197.3697,813.0
197.4427,699.0
197.5156,797.0
197.5885,746.0
197.6614,770.0
197.7343,676.0
197.8072,851.0
197.88,706.0
197.9529,767.0
198.0258,715.0
198.0987,782.0
198.1716,737.0
198.2445,763.0
198.3173,733.0
198.3902,709.0
198.4631,737.0
198.5359,806.0
198.6088,663.0
198.6817,782.0
198.7545,746.0
198.8274,728.0
198.9003,745.0
198.9731,765.0
199.046,737.0
199.1188,815.0
199.1917,676.0
199.2645,806.0
199.3373,726.0
199.4102,782.0
199.483,687.0
199.5559,736.0
199.6287,735.0
199.7015,787.0
199.7744,717.0
199.8472,783.0
199.92,668.0
199.9928,787.0
200.0656,721.0
200.1385,756.0
200.2113,685.0
200.2841,764.0
200.3569,687.0
200.4297,772.0
200.5025,696.0
200.5753,796.0
200.6481,694.0
200.7209,757.0
200.7937,702.0
200.8665,720.0
200.9393,646.0
201.0121,785.0
201.0848,690.0
201.1576,789.0
201.2304,670.0
201.3032,771.0
201.3759,718.0
201.4487,775.0
201.5215,700.0
201.5943,785.0
201.667,721.0
201.7398,731.0
201.8125,669.0
201.8853,782.0
201.958,672.0
202.0308,786.0
202.1035,711.0
202.1763,816.0
202.249,705.0
202.3218,762.0
202.3945,685.0
202.4673,821.0
202.54,736.0
202.6127,772.0
202.6855,681.0
202.7582,780.0
202.8309,696.0
202.9036,750.0
202.9764,692.0
203.0491,806.0
203.1218,644.0
203.1945,784.0
203.2672,701.0
203.3399,744.0
203.4126,719.0
203.4853,804.0
203.558,684.0
203.6307,764.0
203.7034,746.0
203.7761,815.0
203.8488,724.0
203.9215,786.0
203.9942,678.0
204.0669,771.0
204.1395,685.0
204.2122,774.0
204.2849,727.0
204.3576,759.0
204.4302,687.0
204.5029,760.0
204.5756,747.0
204.6482,781.0
204.7209,685.0
204.7935,783.0
204.8662,712.0
204.9389,791.0
205.0115,732.0
205.0842,798.0
205.1568,727.0
205.2294,732.0
205.3021,741.0
205.3747,756.0
205.4474,723.0
205.52,791.0
205.5926,702.0
205.6653,808.0
205.7379,680.0
205.8105,759.0
205.8831,687.0
205.9557,749.0
206.0284,710.0
206.101,784.0
206.1736,683.0
206.2462,789.0
206.3188,678.0
206.3914,723.0
206.464,686.0
206.5366,777.0
206.6092,704.0
206.6818,765.0
206.7544,727.0
206.827,775.0
206.8996,720.0
206.9721,756.0
207.0447,704.0
207.1173,741.0
207.1899,689.0
207.2625,808.0
207.335,764.0
207.4076,794.0
207.4802,712.0
207.5527,794.0
207.6253,682.0
207.6978,756.0
207.7704,729.0
207.843,784.0
207.9155,717.0
207.9881,783.0
208.0606,696.0
208.1331,808.0
208.2057,720.0
208.2782,816.0
208.3508,729.0
208.4233,792.0
208.4958,722.0
208.5684,756.0
208.6409,700.0
208.7134,774.0
208.7859,742.0
208.8584,799.0
208.931,682.0
209.0035,764.0
209.076,735.0
209.1485,821.0
209.221,699.0
209.2935,763.0
209.366,724.0
209.4385,837.0
209.511,682.0
209.5835,781.0
209.656,727.0
209.7285,770.0
209.801,692.0
209.8735,799.0
209.9459,722.0
210.0184,795.0
210.0909,685.0
210.1634,778.0
210.2358,715.0
210.3083,759.0
210.3808,693.0
210.4532,764.0
210.5257,691.0
210.5982,757.0
210.6706,695.0
210.7431,748.0
210.8155,692.0
210.888,743.0
210.9604,666.0
211.0329,753.0
211.1053,674.0
211.1777,742.0
211.2502,721.0
211.3226,739.0
211.3951,670.0
211.4675,775.0
211.5399,683.0
211.6123,776.0
211.6847,705.0
211.7572,779.0
211.8296,691.0
211.902,817.0
211.9744,708.0
212.0468,776.0
212.1192,715.0
212.1917,771.0
212.264,716.0
212.3364,772.0
212.4088,722.0
212.4812,803.0
212.5536,717.0
212.626,770.0
212.6984,678.0
212.7708,743.0
212.8432,735.0
212.9155,786.0
212.9879,659.0
213.0603,753.0
213.1326,711.0
213.205,769.0
213.2774,717.0
213.3498,763.0
213.4221,736.0
213.4945,759.0
213.5668,728.0
213.6392,788.0
213.7115,713.0
213.7839,784.0
213.8562,719.0
213.9286,752.0
214.0009,726.0
214.0732,760.0
214.1456,742.0
214.2179,763.0
214.2903,678.0
214.3626,761.0
214.4349,686.0
214.5072,787.0
214.5796,731.0
214.6519,785.0
214.7242,718.0
214.7965,781.0
214.8688,735.0
214.9411,751.0
215.0134,702.0
215.0857,793.0
215.158,688.0
215.2303,795.0
215.3026,761.0
215.3749,771.0
215.4472,736.0
215.5195,850.0
215.5918,693.0
215.6641,792.0
215.7363,737.0
215.8086,806.0
215.8809,725.0
215.9532,760.0
216.0254,734.0
216.0977,738.0
216.17,701.0
216.2422,764.0
216.3145,706.0
216.3867,813.0
216.459,701.0
216.5313,794.0
216.6035,744.0
216.6758,821.0
216.748,720.0
216.8202,766.0
216.8925,715.0
216.9647,796.0
217.037,740.0
217.1092,800.0
217.1814,689.0
217.2536,767.0
217.3259,732.0
217.3981,808.0
217.4703,722.0
217.5425,786.0
217.6147,759.0
217.687,792.0
217.7592,786.0
217.8314,833.0
217.9035,715.0
217.9758,795.0
218.048,750.0
218.1201,795.0
218.1924,758.0
218.2645,831.0
218.3367,717.0
218.4089,781.0
218.4811,741.0
218.5533,823.0
218.6255,733.0
218.6976,776.0
218.7698,750.0
218.842,784.0
218.9142,751.0
218.9863,790.0
219.0585,766.0
219.1306,781.0
219.2028,768.0
219.2749,821.0
219.3471,767.0
219.4193,849.0
219.4914,760.0
219.5636,814.0
219.6357,792.0
219.7078,795.0
219.78,734.0
219.8521,826.0
219.9242,781.0
219.9964,812.0
220.0685,749.0
220.1406,825.0
220.2128,779.0
220.2849,806.0
220.357,758.0
220.4291,822.0
220.5012,780.0
220.5733,811.0
220.6454,801.0
220.7175,817.0
220.7896,833.0
220.8617,804.0
220.9338,761.0
221.0059,782.0
221.078,750.0
221.1501,806.0
221.2222,726.0
221.2943,872.0
221.3663,723.0
221.4384,849.0
221.5105,821.0
221.5826,789.0
221.6546,724.0
221.7267,823.0
221.7988,748.0
221.8708,824.0
221.9429,712.0
222.015,826.0
222.087,745.0
222.1591,778.0
222.2311,772.0
222.3032,858.0
222.3752,737.0
222.4473,858.0
222.5193,751.0
222.5913,796.0
222.6634,745.0
222.7354,824.0
222.8074,735.0
222.8795,821.0
222.9515,742.0
223.0235,800.0
223.0955,762.0
223.1675,801.0
223.2395,726.0
223.3116,833.0
223.3836,770.0
223.4556,831.0
223.5276,788.0
223.5996,809.0
223.6716,770.0
223.7436,817.0
223.8156,777.0
223.8876,856.0
223.9595,732.0
224.0315,809.0
224.1035,822.0
224.1755,826.0
224.2475,744.0
224.3195,848.0
224.3914,776.0
224.4634,867.0
224.5354,745.0
224.6073,784.0
224.6793,760.0
224.7512,824.0
224.8232,777.0
224.8952,844.0
224.9671,732.0
225.0391,822.0
225.111,822.0
225.1829,844.0
225.2549,794.0
225.3268,866.0
225.3988,799.0
225.4707,873.0
225.5426,814.0
225.6146,883.0
225.6865,777.0
225.7584,853.0
225.8303,782.0
225.9022,869.0
225.9742,805.0
226.0461,820.0
226.118,750.0
226.1899,887.0
226.2618,776.0
226.3337,862.0
226.4056,798.0
226.4775,891.0
226.5494,831.0
226.6213,852.0
226.6932,753.0
226.7651,839.0
226.8369,791.0
226.9088,871.0
226.9807,804.0
227.0526,908.0
227.1245,783.0
227.1963,891.0
227.2682,779.0
227.3401,868.0
227.4119,754.0
227.4838,855.0
227.5556,783.0
227.6275,865.0
227.6993,804.0
227.7712,873.0
227.8431,767.0
227.9149,879.0
227.9867,770.0
228.0586,800.0
228.1304,754.0
228.2023,853.0
228.2741,785.0
228.3459,851.0
228.4177,780.0
228.4896,881.0
228.5614,820.0
228.6332,872.0
228.705,819.0
228.7768,896.0
228.8486,780.0
228.9205,880.0
228.9923,814.0
229.0641,919.0
229.1359,800.0
229.2077,892.0
229.2794,908.0
229.3513,997.0
229.423,985.0
229.4948,1180.0
229.5666,1264.0
229.6384,1452.0
229.7102,1390.0
229.782,1248.0
229.8537,1006.0
229.9255,950.0
229.9973,910.0
230.069,895.0
230.1408,776.0
230.2126,891.0
230.2843,749.0
230.3561,819.0
230.4278,743.0
230.4996,836.0
230.5713,749.0
230.6431,860.0
230.7148,775.0
230.7866,817.0
230.8583,736.0
230.93,798.0
231.0018,758.0
231.0735,823.0
231.1452,762.0
231.2169,830.0
231.2887,733.0
231.3604,859.0
231.4321,789.0
231.5038,859.0
231.5755,777.0
231.6472,834.0
231.7189,733.0
231.7906,818.0
231.8624,773.0
231.9341,864.0
232.0057,755.0
232.0774,798.0
232.1491,757.0
232.2208,816.0
232.2925,792.0
232.3642,819.0
232.4359,795.0
232.5075,858.0
232.5792,752.0
232.6509,840.0
232.7225,751.0
232.7942,807.0
232.8659,757.0
232.9375,818.0
233.0092,772.0
233.0809,845.0
233.1525,765.0
233.2242,844.0
233.2958,773.0
233.3675,856.0
233.4391,776.0
233.5107,850.0
233.5824,730.0
233.654,812.0
233.7256,738.0
233.7973,788.0
233.8689,765.0
233.9405,869.0
234.0121,780.0
234.0838,821.0
234.1554,764.0
234.227,828.0
234.2986,738.0
234.3702,820.0
234.4418,754.0
234.5134,830.0
234.585,764.0
234.6566,819.0
234.7282,744.0
234.7998,851.0
234.8714,751.0
234.943,838.0
235.0146,767.0
235.0862,800.0
235.1577,757.0
235.2293,791.0
235.3009,727.0
235.3725,841.0
235.444,742.0
235.5156,832.0
235.5872,727.0
235.6587,823.0
235.7303,770.0
235.8018,851.0
235.8734,780.0
235.9449,859.0
236.0165,773.0
236.088,843.0
236.1596,795.0
236.2311,834.0
236.3026,785.0
236.3742,848.0
236.4457,775.0
236.5172,817.0
236.5887,779.0
236.6603,808.0
236.7318,748.0
236.8033,891.0
236.8748,756.0
236.9464,851.0
237.0179,734.0
237.0894,848.0
237.1609,745.0
237.2324,802.0
237.3039,773.0
237.3754,851.0
237.4469,776.0
237.5184,906.0
237.5898,797.0
237.6613,840.0
237.7328,771.0
237.8043,844.0
237.8758,781.0
237.9472,852.0
238.0187,770.0
238.0902,875.0
238.1617,828.0
238.2331,848.0
238.3046,822.0
238.376,875.0
238.4475,831.0
238.519,848.0
238.5904,830.0
238.6618,855.0
238.7333,757.0
238.8047,863.0
238.8762,846.0
238.9476,889.0
239.0191,781.0
239.0905,888.0
239.1619,773.0
239.2334,899.0
239.3048,810.0
239.3762,890.0
239.4476,818.0
239.519,888.0
239.5904,781.0
239.6619,905.0
239.7333,763.0
239.8047,877.0
239.8761,782.0
239.9475,884.0
240.0189,804.0
240.0903,885.0
240.1617,810.0
240.233,879.0
240.3044,758.0
240.3758,854.0
240.4472,794.0
240.5186,895.0
240.59,785.0
240.6613,873.0
240.7327,811.0
240.8041,857.0
240.8754,773.0
240.9468,848.0
241.0181,786.0
241.0895,833.0
241.1609,800.0
241.2322,852.0
241.3036,768.0
241.3749,843.0
241.4462,764.0
241.5176,884.0
241.5889,782.0
241.6602,872.0
241.7316,793.0
241.8029,876.0
241.8743,764.0
241.9456,859.0
242.0169,790.0
242.0882,886.0
242.1595,848.0
242.2309,876.0
242.3022,791.0
242.3735,867.0
242.4448,787.0
242.5161,888.0
242.5874,788.0
242.6587,847.0
242.73,791.0
242.8013,857.0
242.8726,818.0
242.9438,832.0
243.0151,807.0
243.0864,835.0
243.1577,762.0
243.229,891.0
243.3002,802.0
243.3715,825.0
243.4428,819.0
243.5141,865.0
243.5853,781.0
243.6566,893.0
243.7278,776.0
243.7991,865.0
243.8703,794.0
243.9416,868.0
244.0128,784.0
244.0841,872.0
244.1553,768.0
244.2266,887.0
244.2978,776.0
244.369,874.0
244.4402,786.0
244.5115,820.0
244.5827,777.0
244.6539,850.0
244.7251,793.0
244.7964,859.0
244.8676,790.0
244.9388,896.0
245.01,799.0
245.0812,880.0
245.1524,803.0
245.2236,841.0
245.2948,830.0
245.366,867.0
245.4372,756.0
245.5084,879.0
245.5796,770.0
245.6507,821.0
245.7219,799.0
245.7931,828.0
245.8643,723.0
245.9355,857.0
246.0066,766.0
246.0778,827.0
246.149,724.0
246.2201,855.0
246.2913,798.0
246.3624,837.0
246.4336,755.0
246.5047,882.0
246.5759,763.0
246.647,829.0
246.7182,752.0
246.7893,857.0
246.8605,781.0
246.9316,883.0
247.0027,730.0
247.0739,834.0
247.145,766.0
247.2161,810.0
247.2872,795.0
247.3584,873.0
247.4295,785.0
247.5006,945.0
247.5717,813.0
247.6428,967.0
247.7139,1002.0
247.785,1182.0
247.8561,1322.0
247.9272,1494.0
247.9983,1283.0
248.0694,1191.0
248.1405,989.0
248.2116,1033.0
248.2827,909.0
248.3537,957.0
248.4248,827.0
248.4959,900.0
248.5669,804.0
248.638,920.0
248.7091,754.0
248.7802,887.0
248.8512,802.0
248.9223,876.0
248.9933,788.0
249.0644,825.0
249.1354,799.0
249.2065,849.0
249.2775,796.0
249.3486,892.0
249.4196,770.0
249.4906,867.0
249.5617,814.0
249.6327,810.0
249.7037,728.0
249.7747,869.0
249.8458,781.0
249.9168,863.0
249.9878,773.0
250.0588,850.0
250.1298,786.0
250.2009,888.0
250.2719,757.0
250.3429,864.0
250.4138,769.0
250.4849,857.0
250.5558,824.0
250.6268,880.0
250.6978,844.0
250.7688,914.0
250.8398,886.0
250.9108,1084.0
250.9818,992.0
251.0527,992.0
251.1237,1033.0
251.1947,1087.0
251.2657,1028.0
251.3366,940.0
251.4076,840.0
251.4785,876.0
251.5495,791.0
251.6205,880.0
251.6914,814.0
251.7623,878.0
251.8333,800.0
251.9042,849.0
251.9752,822.0
252.0461,899.0
252.1171,791.0
252.188,842.0
252.2589,722.0
252.3298,865.0
252.4008,777.0
252.4717,899.0
252.5426,781.0
252.6135,845.0
252.6844,754.0
252.7553,808.0
252.8262,731.0
252.8971,854.0
252.9681,788.0
253.039,887.0
253.1098,760.0
253.1808,859.0
253.2516,769.0
253.3225,794.0
253.3934,775.0
253.4643,808.0
253.5352,795.0
253.606,808.0
253.6769,801.0
253.7478,843.0
253.8187,826.0
253.8895,817.0
253.9604,736.0
254.0312,850.0
254.1021,739.0
254.173,827.0
254.2438,706.0
254.3147,910.0
254.3855,749.0
254.4563,803.0
254.5272,771.0
254.598,863.0
254.6689,781.0
254.7397,792.0
254.8105,753.0
254.8813,845.0
254.9522,795.0
255.023,814.0
255.0938,726.0
255.1646,832.0
255.2354,750.0
255.3062,875.0
255.3771,737.0
255.4479,875.0
255.5187,756.0
255.5894,815.0
255.6603,817.0
255.731,864.0
255.8018,775.0
255.8726,874.0
255.9434,761.0
256.0142,854.0
256.085,754.0
256.1558,865.0
256.2265,749.0
256.2973,864.0
256.3681,769.0
256.4388,863.0
256.5096,768.0
256.5804,852.0
256.6511,784.0
256.7219,844.0
256.7926,783.0
256.8634,870.0
256.9341,822.0
257.0049,858.0
257.0756,748.0
257.1463,885.0
257.2171,773.0
257.2878,875.0
257.3585,771.0
257.4292,860.0
257.5,766.0
257.5707,846.0
257.6414,763.0
257.7122,855.0
257.7828,756.0
257.8535,845.0
257.9243,743.0
257.995,849.0
258.0657,775.0
258.1364,830.0
258.2071,756.0
258.2777,855.0
258.3484,788.0
258.4191,833.0
258.4898,749.0
258.5605,830.0
258.6312,741.0
258.7018,852.0
258.7725,772.0
258.8432,784.0
258.9139,737.0
258.9845,798.0
259.0552,746.0
259.1259,826.0
259.1965,756.0
259.2672,822.0
259.3378,777.0
259.4085,809.0
259.4791,755.0
259.5497,846.0
259.6204,701.0
259.691,854.0
259.7617,758.0
259.8323,867.0
259.9029,741.0
259.9735,790.0
260.0442,709.0
260.1147,761.0
260.1854,731.0
260.256,814.0
260.3267,757.0
260.3972,890.0
260.4678,746.0
260.5384,825.0
260.6091,777.0
260.6796,844.0
260.7502,753.0
260.8208,883.0
260.8914,716.0
260.962,822.0
261.0326,778.0
261.1032,824.0
261.1737,787.0
261.2444,858.0
261.3149,819.0
261.3854,853.0
261.456,744.0
261.5266,895.0
261.5971,781.0
261.6677,871.0
261.7383,786.0
261.8088,856.0
261.8794,775.0
261.9499,826.0
262.0205,803.0
262.091,855.0
262.1615,764.0
262.2321,857.0
262.3026,839.0
262.3731,869.0
262.4437,755.0
262.5142,872.0
262.5847,822.0
262.6552,855.0
262.7257,790.0
262.7962,851.0
262.8668,788.0
262.9373,853.0
263.0078,825.0
263.0783,807.0
263.1488,799.0
263.2193,836.0
263.2898,762.0
263.3603,874.0
263.4307,763.0
263.5012,895.0
263.5717,812.0
263.6422,847.0
263.7127,821.0
263.7831,845.0
263.8536,751.0
263.9241,862.0
263.9945,777.0
264.065,876.0
264.1354,780.0
264.2059,843.0
264.2764,773.0
264.3468,866.0
264.4173,812.0
264.4877,860.0
264.5581,777.0
264.6286,860.0
264.699,805.0
264.7694,834.0
264.8399,802.0
264.9103,818.0
264.9807,740.0
265.0511,854.0
265.1216,789.0
