Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,633.0
185.0142,588.0
185.0875,639.0
185.1608,622.0
185.2341,709.0
185.3074,586.0
185.3807,664.0
185.454,629.0
185.5273,711.0
185.6006,618.0
185.6739,647.0
185.7472,594.0
185.8205,688.0
185.8938,629.0
185.9671,717.0
186.0403,617.0
186.1136,665.0
186.1869,626.0
186.2601,668.0
186.3334,614.0
186.4067,656.0
186.4799,568.0
186.5532,685.0
186.6265,638.0
186.6997,699.0
186.773,628.0
186.8462,678.0
186.9195,622.0
186.9928,625.0
187.066,599.0
187.1392,694.0
187.2125,629.0
187.2857,725.0
187.3589,666.0
187.4322,729.0
187.5054,697.0
187.5786,744.0
187.6519,678.0
187.7251,771.0
187.7983,728.0
187.8715,802.0
187.9447,756.0
188.018,805.0
188.0912,763.0
188.1644,764.0
188.2376,657.0
188.3108,732.0
188.384,678.0
188.4572,759.0
188.5304,686.0
188.6036,766.0
188.6768,710.0
188.75,759.0
188.8232,687.0
188.8963,721.0
188.9695,715.0
189.0427,755.0
189.1159,739.0
189.1891,789.0
189.2623,752.0
189.3354,773.0
189.4086,763.0
189.4818,823.0
189.5549,824.0
189.6281,886.0
189.7012,838.0
189.7744,907.0
189.8476,771.0
189.9207,892.0
189.9939,853.0
190.067,893.0
190.1402,869.0
190.2133,883.0
190.2864,802.0
190.3596,918.0
190.4327,878.0
190.5059,1024.0
190.579,1047.0
190.6521,1055.0
190.7253,1009.0
190.7984,1157.0
190.8715,1116.0
190.9446,1185.0
191.0177,1077.0
191.0908,1180.0
191.164,966.0
191.2371,982.0
191.3102,914.0
191.3833,984.0
191.4564,862.0
191.5295,877.0
191.6026,749.0
191.6757,901.0
191.7488,774.0
191.8219,829.0
191.895,776.0
191.968,840.0
192.0411,822.0
192.1142,829.0
192.1873,782.0
192.2604,862.0
192.3334,766.0
192.4065,881.0
192.4796,760.0
192.5527,875.0
192.6257,819.0
192.6988,923.0
192.7718,872.0
192.8449,896.0
192.918,833.0
192.991,885.0
193.064,883.0
193.1371,944.0
193.2101,954.0
193.2832,932.0
193.3562,964.0
193.4292,1067.0
193.5023,1038.0
193.5753,1229.0
193.6484,1104.0
193.7214,1110.0
193.7944,1073.0
193.8674,1083.0
193.9405,1120.0
194.0135,1280.0
194.0865,1257.0
194.1595,1446.0
194.2325,1429.0
194.3055,1352.0
194.3785,1300.0
194.4515,1336.0
194.5246,1253.0
194.5975,1426.0
194.6705,1312.0
194.7435,1462.0
194.8165,1540.0
194.8895,1828.0
194.9625,1703.0
195.0355,1618.0
195.1085,1413.0
195.1815,1374.0
195.2544,1188.0
195.3274,1231.0
195.4004,1115.0
195.4734,1152.0
195.5463,1057.0
195.6193,1218.0
195.6923,1105.0
195.7652,1169.0
195.8382,1026.0
195.9111,1078.0
195.9841,973.0
196.057,1058.0
196.13,1026.0
196.2029,1105.0
196.2759,963.0
196.3488,1016.0
196.4218,965.0
196.4947,1059.0
196.5676,906.0
196.6406,1033.0
196.7135,878.0
196.7864,1058.0
196.8593,961.0
196.9323,1069.0
197.0052,1050.0
197.0781,1147.0
197.151,1009.0
197.2239,1034.0
197.2969,970.0
197.3697,1059.0
197.4427,1003.0
197.5156,1044.0
197.5885,959.0
197.6614,967.0
197.7343,911.0
197.8072,1015.0
197.88,914.0
197.9529,973.0
198.0258,879.0
198.0987,943.0
198.1716,885.0
198.2445,919.0
198.3173,882.0
198.3902,923.0
198.4631,847.0
198.5359,1000.0
198.6088,847.0
198.6817,941.0
198.7545,847.0
198.8274,867.0
198.9003,814.0
198.9731,901.0
199.046,790.0
199.1188,925.0
199.1917,823.0
199.2645,899.0
199.3373,820.0
199.4102,863.0
199.483,810.0
199.5559,849.0
199.6287,879.0
199.7015,930.0
199.7744,891.0
199.8472,895.0
199.92,794.0
199.9928,885.0
200.0656,831.0
200.1385,881.0
200.2113,827.0
200.2841,897.0
200.3569,804.0
200.4297,907.0
200.5025,864.0
200.5753,933.0
200.6481,898.0
200.7209,944.0
200.7937,921.0
200.8665,998.0
200.9393,910.0
201.0121,1015.0
