Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,634.0
185.0142,599.0
185.0875,670.0
185.1608,639.0
185.2341,706.0
185.3074,603.0
185.3807,703.0
185.454,641.0
185.5273,725.0
185.6006,601.0
185.6739,639.0
185.7472,627.0
185.8205,706.0
185.8938,598.0
185.9671,730.0
186.0403,599.0
186.1136,683.0
186.1869,635.0
186.2601,711.0
186.3334,585.0
186.4067,681.0
186.4799,597.0
186.5532,693.0
186.6265,611.0
186.6997,704.0
186.773,642.0
186.8462,694.0
186.9195,634.0
186.9928,663.0
187.066,624.0
187.1392,685.0
187.2125,649.0
187.2857,701.0
187.3589,597.0
187.4322,708.0
187.5054,674.0
187.5786,734.0
187.6519,654.0
187.7251,730.0
187.7983,666.0
187.8715,731.0
187.9447,653.0
188.018,713.0
188.0912,653.0
188.1644,731.0
188.2376,645.0
188.3108,714.0
188.384,640.0
188.4572,706.0
188.5304,717.0
188.6036,746.0
188.6768,681.0
188.75,736.0
188.8232,665.0
188.8963,698.0
188.9695,655.0
189.0427,730.0
189.1159,668.0
189.1891,716.0
189.2623,693.0
189.3354,751.0
189.4086,723.0
189.4818,726.0
189.5549,664.0
189.6281,744.0
189.7012,677.0
189.7744,741.0
189.8476,659.0
189.9207,724.0
189.9939,684.0
190.067,756.0
190.1402,708.0
190.2133,753.0
190.2864,676.0
190.3596,814.0
190.4327,664.0
190.5059,744.0
190.579,680.0
190.6521,764.0
190.7253,677.0
190.7984,732.0
190.8715,668.0
190.9446,764.0
191.0177,636.0
191.0908,760.0
191.164,688.0
191.2371,768.0
191.3102,704.0
191.3833,746.0
191.4564,692.0
191.5295,770.0
191.6026,670.0
191.6757,776.0
191.7488,695.0
191.8219,738.0
191.895,663.0
191.968,765.0
192.0411,690.0
192.1142,751.0
192.1873,645.0
192.2604,799.0
192.3334,698.0
192.4065,823.0
192.4796,723.0
192.5527,790.0
192.6257,719.0
192.6988,755.0
192.7718,663.0
192.8449,755.0
192.918,699.0
192.991,757.0
193.064,727.0
193.1371,813.0
193.2101,727.0
193.2832,771.0
193.3562,754.0
193.4292,755.0
193.5023,668.0
193.5753,773.0
193.6484,711.0
193.7214,791.0
193.7944,723.0
193.8674,758.0
193.9405,694.0
194.0135,769.0
194.0865,691.0
194.1595,819.0
194.2325,727.0
194.3055,795.0
194.3785,742.0
194.4515,875.0
194.5246,743.0
194.5975,813.0
194.6705,715.0
194.7435,761.0
194.8165,673.0
194.8895,795.0
194.9625,700.0
195.0355,771.0
195.1085,720.0
195.1815,760.0
195.2544,695.0
195.3274,784.0
195.4004,729.0
195.4734,762.0
195.5463,714.0
195.6193,805.0
195.6923,730.0
195.7652,790.0
195.8382,725.0
195.9111,791.0
195.9841,718.0
196.057,799.0
196.13,751.0
196.2029,804.0
196.2759,703.0
196.3488,757.0
196.4218,731.0
196.4947,779.0
196.5676,746.0
196.6406,809.0
196.7135,668.0
196.7864,827.0
196.8593,699.0
196.9323,779.0
197.0052,798.0
197.0781,806.0
197.151,681.0
197.2239,803.0
197.2969,711.0
197.3697,791.0
197.4427,687.0
197.5156,830.0
197.5885,771.0
197.6614,813.0
197.7343,727.0
197.8072,941.0
197.88,927.0
197.9529,1141.0
198.0258,1092.0
198.0987,983.0
198.1716,800.0
198.2445,813.0
198.3173,744.0
198.3902,810.0
198.4631,737.0
198.5359,864.0
198.6088,718.0
198.6817,854.0
198.7545,833.0
198.8274,918.0
198.9003,958.0
198.9731,1129.0
199.046,939.0
199.1188,878.0
199.1917,799.0
199.2645,849.0
199.3373,770.0
199.4102,817.0
199.483,789.0
199.5559,769.0
199.6287,774.0
199.7015,903.0
199.7744,918.0
199.8472,1050.0
199.92,1212.0
199.9928,1481.0
200.0656,1499.0
200.1385,1123.0
200.2113,939.0
200.2841,924.0
200.3569,770.0
200.4297,839.0
200.5025,759.0
200.5753,859.0
200.6481,758.0
200.7209,823.0
200.7937,773.0
200.8665,781.0
200.9393,711.0
201.0121,885.0
201.0848,763.0
201.1576,852.0
201.2304,736.0
201.3032,885.0
201.3759,844.0
201.4487,899.0
201.5215,848.0
201.5943,924.0
201.667,842.0
201.7398,908.0
201.8125,797.0
201.8853,864.0
201.958,738.0
202.0308,847.0
202.1035,760.0
202.1763,870.0
202.249,806.0
202.3218,887.0
202.3945,877.0
202.4673,1024.0
202.54,1147.0
202.6127,1295.0
202.6855,1049.0
202.7582,956.0
202.8309,846.0
202.9036,901.0
202.9764,827.0
203.0491,976.0
203.1218,910.0
203.1945,1019.0
203.2672,978.0
203.3399,1083.0
203.4126,1062.0
203.4853,1249.0
203.558,1481.0
203.6307,2005.0
203.7034,1959.0
203.7761,2007.0
203.8488,1470.0
203.9215,1196.0
203.9942,968.0
204.0669,981.0
204.1395,947.0
204.2122,1085.0
204.2849,1178.0
204.3576,1596.0
204.4302,1906.0
204.5029,1691.0
204.5756,1260.0
204.6482,1041.0
204.7209,896.0
204.7935,955.0
204.8662,841.0
204.9389,938.0
205.0115,846.0
205.0842,948.0
205.1568,909.0
205.2294,924.0
205.3021,969.0
205.3747,1073.0
205.4474,1356.0
205.52,1712.0
205.5926,1708.0
205.6653,1372.0
205.7379,1016.0
205.8105,934.0
205.8831,888.0
205.9557,876.0
206.0284,848.0
206.101,870.0
206.1736,815.0
206.2462,928.0
206.3188,856.0
206.3914,908.0
206.464,835.0
206.5366,889.0
206.6092,798.0
206.6818,890.0
206.7544,864.0
206.827,873.0
206.8996,786.0
206.9721,843.0
207.0447,835.0
207.1173,818.0
207.1899,786.0
207.2625,855.0
207.335,791.0
207.4076,885.0
207.4802,803.0
207.5527,907.0
207.6253,773.0
207.6978,909.0
207.7704,864.0
207.843,899.0
207.9155,949.0
207.9881,1016.0
208.0606,884.0
208.1331,966.0
208.2057,853.0
208.2782,926.0
208.3508,846.0
208.4233,940.0
208.4958,879.0
208.5684,988.0
208.6409,949.0
208.7134,1039.0
208.7859,1030.0
208.8584,1171.0
208.931,1110.0
209.0035,1060.0
209.076,951.0
209.1485,1019.0
209.221,871.0
209.2935,941.0
209.366,904.0
209.4385,969.0
209.511,907.0
209.5835,1019.0
209.656,928.0
209.7285,992.0
209.801,926.0
209.8735,1065.0
209.9459,1051.0
210.0184,1070.0
210.0909,970.0
210.1634,1061.0
210.2358,954.0
210.3083,1095.0
210.3808,1113.0
210.4532,1513.0
210.5257,1698.0
210.5982,1577.0
210.6706,1171.0
210.7431,1118.0
210.8155,956.0
210.888,1021.0
210.9604,1032.0
211.0329,1245.0
211.1053,1305.0
211.1777,1856.0
211.2502,2290.0
211.3226,2092.0
211.3951,1498.0
211.4675,1314.0
211.5399,1140.0
211.6123,1203.0
211.6847,1132.0
211.7572,1365.0
211.8296,1307.0
211.902,1414.0
211.9744,1287.0
212.0468,1336.0
212.1192,1322.0
212.1917,1515.0
212.264,1901.0
212.3364,2479.0
212.4088,2318.0
212.4812,1969.0
212.5536,1957.0
212.626,2362.0
212.6984,2167.0
212.7708,1687.0
212.8432,1260.0
212.9155,1258.0
212.9879,1109.0
213.0603,1163.0
213.1326,1223.0
213.205,1254.0
213.2774,1261.0
213.3498,1614.0
213.4221,1887.0
213.4945,2497.0
213.5668,3021.0
213.6392,3756.0
213.7115,3171.0
213.7839,2387.0
213.8562,1742.0
213.9286,1438.0
214.0009,1314.0
214.0732,1259.0
214.1456,1121.0
214.2179,1155.0
214.2903,1005.0
214.3626,1077.0
214.4349,993.0
214.5072,1146.0
214.5796,1025.0
214.6519,1144.0
214.7242,1178.0
214.7965,1352.0
214.8688,1625.0
214.9411,2054.0
215.0134,1786.0
215.0857,1395.0
215.158,1156.0
215.2303,1152.0
215.3026,1085.0
215.3749,1097.0
215.4472,965.0
215.5195,1054.0
215.5918,942.0
215.6641,978.0
215.7363,948.0
215.8086,998.0
215.8809,929.0
215.9532,963.0
216.0254,937.0
216.0977,1000.0
216.17,987.0
216.2422,1078.0
216.3145,1003.0
216.3867,1114.0
216.459,1026.0
216.5313,1171.0
216.6035,1037.0
216.6758,1045.0
216.748,901.0
216.8202,937.0
216.8925,941.0
216.9647,958.0
217.037,878.0
217.1092,1024.0
217.1814,932.0
217.2536,1044.0
217.3259,957.0
217.3981,1079.0
217.4703,1108.0
217.5425,1276.0
217.6147,1336.0
217.687,1526.0
217.7592,1475.0
217.8314,1756.0
217.9035,2256.0
217.9758,3086.0
218.048,2535.0
218.1201,1955.0
218.1924,1588.0
218.2645,1448.0
218.3367,1277.0
218.4089,1199.0
218.4811,1091.0
218.5533,1192.0
218.6255,1128.0
218.6976,1286.0
218.7698,1417.0
218.842,1561.0
218.9142,2038.0
218.9863,2716.0
219.0585,2687.0
219.1306,2726.0
219.2028,3160.0
219.2749,3737.0
219.3471,3124.0
219.4193,2247.0
219.4914,1701.0
219.5636,1586.0
219.6357,1572.0
219.7078,1656.0
219.78,1537.0
219.8521,1620.0
219.9242,1837.0
219.9964,2124.0
220.0685,2024.0
220.1406,1830.0
220.2128,1480.0
220.2849,1362.0
220.357,1258.0
220.4291,1262.0
220.5012,1191.0
220.5733,1222.0
220.6454,1169.0
220.7175,1271.0
220.7896,1299.0
220.8617,1473.0
220.9338,1749.0
221.0059,2328.0
221.078,2587.0
221.1501,2361.0
221.2222,1712.0
221.2943,1630.0
221.3663,1384.0
221.4384,1627.0
221.5105,1750.0
221.5826,1818.0
221.6546,1935.0
221.7267,2268.0
221.7988,2871.0
221.8708,3357.0
221.9429,2451.0
222.015,1913.0
222.087,1542.0
222.1591,1367.0
222.2311,1312.0
222.3032,1351.0
222.3752,1202.0
222.4473,1343.0
222.5193,1361.0
222.5913,1596.0
222.6634,1685.0
222.7354,2103.0
222.8074,2411.0
222.8795,3022.0
222.9515,3166.0
223.0235,2764.0
223.0955,2499.0
223.1675,2197.0
223.2395,1819.0
223.3116,1529.0
223.3836,1466.0
223.4556,1433.0
223.5276,1268.0
223.5996,1377.0
223.6716,1332.0
223.7436,1271.0
223.8156,1262.0
