Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,664.0
185.0142,616.0
185.0875,672.0
185.1608,646.0
185.2341,700.0
185.3074,606.0
185.3807,686.0
185.454,648.0
185.5273,695.0
185.6006,620.0
185.6739,643.0
185.7472,583.0
185.8205,678.0
185.8938,661.0
185.9671,726.0
186.0403,595.0
186.1136,681.0
186.1869,611.0
186.2601,698.0
186.3334,611.0
186.4067,687.0
186.4799,578.0
186.5532,667.0
186.6265,647.0
186.6997,711.0
186.773,617.0
186.8462,663.0
186.9195,637.0
186.9928,659.0
187.066,635.0
187.1392,702.0
187.2125,613.0
187.2857,676.0
187.3589,647.0
187.4322,701.0
187.5054,649.0
187.5786,686.0
187.6519,642.0
187.7251,747.0
187.7983,674.0
187.8715,738.0
187.9447,649.0
188.018,719.0
188.0912,711.0
188.1644,739.0
188.2376,635.0
188.3108,718.0
188.384,633.0
188.4572,703.0
188.5304,693.0
188.6036,745.0
188.6768,683.0
188.75,756.0
188.8232,641.0
188.8963,708.0
188.9695,690.0
189.0427,687.0
189.1159,634.0
189.1891,718.0
189.2623,676.0
189.3354,705.0
189.4086,703.0
189.4818,731.0
189.5549,701.0
189.6281,730.0
189.7012,678.0
189.7744,745.0
189.8476,667.0
189.9207,718.0
189.9939,681.0
190.067,723.0
190.1402,688.0
190.2133,751.0
190.2864,695.0
190.3596,762.0
190.4327,687.0
190.5059,736.0
190.579,689.0
190.6521,721.0
190.7253,673.0
190.7984,727.0
190.8715,676.0
190.9446,760.0
191.0177,686.0
191.0908,736.0
191.164,695.0
191.2371,782.0
191.3102,678.0
191.3833,711.0
191.4564,646.0
191.5295,799.0
191.6026,671.0
191.6757,783.0
191.7488,693.0
191.8219,717.0
191.895,687.0
191.968,737.0
192.0411,727.0
192.1142,756.0
192.1873,644.0
192.2604,793.0
192.3334,662.0
192.4065,781.0
192.4796,698.0
192.5527,762.0
192.6257,694.0
192.6988,751.0
192.7718,704.0
192.8449,755.0
192.918,713.0
192.991,791.0
193.064,715.0
193.1371,766.0
193.2101,707.0
193.2832,782.0
193.3562,709.0
193.4292,745.0
193.5023,683.0
193.5753,763.0
193.6484,725.0
193.7214,780.0
193.7944,666.0
193.8674,769.0
193.9405,681.0
194.0135,790.0
194.0865,688.0
194.1595,811.0
194.2325,788.0
194.3055,814.0
194.3785,829.0
194.4515,914.0
194.5246,789.0
194.5975,832.0
194.6705,711.0
194.7435,804.0
194.8165,671.0
194.8895,786.0
194.9625,724.0
195.0355,769.0
195.1085,694.0
195.1815,821.0
195.2544,747.0
195.3274,824.0
195.4004,734.0
195.4734,767.0
195.5463,710.0
195.6193,855.0
195.6923,738.0
195.7652,773.0
195.8382,693.0
195.9111,809.0
195.9841,745.0
196.057,789.0
196.13,760.0
196.2029,826.0
196.2759,730.0
196.3488,786.0
196.4218,736.0
196.4947,758.0
196.5676,747.0
196.6406,809.0
196.7135,691.0
196.7864,826.0
196.8593,729.0
196.9323,789.0
197.0052,808.0
197.0781,851.0
197.151,701.0
197.2239,786.0
197.2969,746.0
197.3697,796.0
197.4427,709.0
197.5156,804.0
197.5885,743.0
197.6614,791.0
197.7343,770.0
197.8072,924.0
197.88,944.0
197.9529,1181.0
198.0258,1113.0
198.0987,999.0
198.1716,826.0
198.2445,830.0
198.3173,774.0
198.3902,822.0
198.4631,727.0
198.5359,861.0
198.6088,689.0
198.6817,873.0
198.7545,823.0
198.8274,909.0
198.9003,926.0
198.9731,1126.0
199.046,932.0
199.1188,917.0
199.1917,784.0
199.2645,873.0
199.3373,793.0
199.4102,852.0
199.483,744.0
199.5559,776.0
199.6287,790.0
199.7015,860.0
199.7744,872.0
199.8472,1032.0
199.92,1186.0
199.9928,1603.0
200.0656,1554.0
200.1385,1300.0
200.2113,940.0
200.2841,961.0
200.3569,797.0
200.4297,895.0
200.5025,748.0
200.5753,882.0
200.6481,742.0
200.7209,832.0
200.7937,745.0
200.8665,794.0
200.9393,723.0
201.0121,851.0
201.0848,710.0
201.1576,870.0
201.2304,765.0
201.3032,867.0
201.3759,847.0
201.4487,913.0
201.5215,845.0
201.5943,992.0
201.667,901.0
201.7398,965.0
201.8125,804.0
201.8853,872.0
201.958,742.0
202.0308,836.0
202.1035,810.0
202.1763,876.0
202.249,818.0
202.3218,879.0
202.3945,860.0
202.4673,1063.0
202.54,1144.0
202.6127,1385.0
202.6855,1071.0
202.7582,1054.0
202.8309,873.0
202.9036,906.0
202.9764,790.0
203.0491,967.0
203.1218,957.0
203.1945,1032.0
203.2672,1015.0
203.3399,1103.0
203.4126,1043.0
203.4853,1334.0
203.558,1604.0
203.6307,2099.0
203.7034,2117.0
203.7761,2093.0
203.8488,1493.0
203.9215,1254.0
203.9942,1019.0
204.0669,1078.0
204.1395,1032.0
204.2122,1142.0
204.2849,1303.0
204.3576,1745.0
204.4302,2007.0
204.5029,1842.0
204.5756,1295.0
204.6482,1077.0
204.7209,960.0
204.7935,981.0
204.8662,859.0
204.9389,981.0
205.0115,864.0
205.0842,958.0
205.1568,928.0
205.2294,999.0
205.3021,1004.0
205.3747,1154.0
205.4474,1401.0
205.52,1856.0
205.5926,1741.0
205.6653,1416.0
205.7379,1101.0
205.8105,1006.0
205.8831,870.0
205.9557,922.0
206.0284,834.0
206.101,858.0
206.1736,849.0
206.2462,933.0
206.3188,857.0
206.3914,917.0
206.464,853.0
206.5366,886.0
206.6092,754.0
206.6818,886.0
206.7544,862.0
206.827,888.0
206.8996,801.0
206.9721,893.0
207.0447,829.0
207.1173,855.0
207.1899,812.0
207.2625,890.0
207.335,786.0
207.4076,924.0
207.4802,809.0
207.5527,832.0
207.6253,811.0
207.6978,895.0
207.7704,860.0
207.843,964.0
207.9155,932.0
207.9881,995.0
208.0606,903.0
208.1331,1020.0
208.2057,872.0
208.2782,956.0
208.3508,903.0
208.4233,961.0
208.4958,944.0
208.5684,1040.0
208.6409,986.0
208.7134,1049.0
208.7859,1006.0
208.8584,1160.0
208.931,1074.0
209.0035,1051.0
209.076,980.0
209.1485,1061.0
209.221,860.0
209.2935,1005.0
209.366,967.0
209.4385,1056.0
209.511,948.0
209.5835,1012.0
209.656,928.0
209.7285,987.0
209.801,948.0
209.8735,1036.0
209.9459,1128.0
210.0184,1102.0
210.0909,1055.0
210.1634,1056.0
210.2358,1028.0
210.3083,1134.0
210.3808,1209.0
210.4532,1525.0
210.5257,1812.0
210.5982,1690.0
210.6706,1243.0
210.7431,1156.0
210.8155,1028.0
210.888,1114.0
210.9604,1013.0
211.0329,1303.0
211.1053,1302.0
211.1777,1892.0
211.2502,2407.0
211.3226,2184.0
211.3951,1595.0
211.4675,1319.0
211.5399,1168.0
211.6123,1297.0
211.6847,1188.0
211.7572,1323.0
211.8296,1381.0
211.902,1446.0
211.9744,1218.0
212.0468,1326.0
212.1192,1373.0
212.1917,1576.0
212.264,1973.0
212.3364,2587.0
212.4088,2361.0
212.4812,2082.0
212.5536,1994.0
212.626,2484.0
212.6984,2243.0
212.7708,1698.0
212.8432,1375.0
212.9155,1285.0
212.9879,1172.0
213.0603,1243.0
213.1326,1259.0
213.205,1353.0
213.2774,1444.0
213.3498,1672.0
213.4221,1971.0
213.4945,2609.0
213.5668,3294.0
213.6392,3928.0
213.7115,3340.0
213.7839,2577.0
213.8562,1968.0
213.9286,1541.0
214.0009,1310.0
214.0732,1344.0
214.1456,1190.0
214.2179,1262.0
214.2903,1118.0
