Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,677.0
185.0142,578.0
185.0875,677.0
185.1608,629.0
185.2341,686.0
185.3074,586.0
185.3807,747.0
185.454,644.0
185.5273,714.0
185.6006,639.0
185.6739,679.0
185.7472,615.0
185.8205,698.0
185.8938,625.0
185.9671,753.0
186.0403,615.0
186.1136,677.0
186.1869,633.0
186.2601,650.0
186.3334,564.0
186.4067,647.0
186.4799,606.0
186.5532,676.0
186.6265,635.0
186.6997,686.0
186.773,635.0
186.8462,699.0
186.9195,616.0
186.9928,661.0
187.066,613.0
187.1392,695.0
187.2125,631.0
187.2857,708.0
187.3589,602.0
187.4322,714.0
187.5054,669.0
187.5786,693.0
187.6519,670.0
187.7251,743.0
187.7983,639.0
187.8715,754.0
187.9447,638.0
188.018,745.0
188.0912,639.0
188.1644,767.0
188.2376,647.0
188.3108,723.0
188.384,644.0
188.4572,727.0
188.5304,741.0
188.6036,749.0
188.6768,673.0
188.75,764.0
188.8232,681.0
188.8963,742.0
188.9695,674.0
189.0427,714.0
189.1159,726.0
189.1891,748.0
189.2623,719.0
189.3354,769.0
189.4086,721.0
189.4818,731.0
189.5549,714.0
189.6281,769.0
189.7012,682.0
189.7744,762.0
189.8476,701.0
189.9207,759.0
189.9939,756.0
190.067,751.0
190.1402,725.0
190.2133,750.0
190.2864,721.0
190.3596,834.0
190.4327,727.0
190.5059,784.0
190.579,749.0
190.6521,796.0
190.7253,703.0
190.7984,753.0
190.8715,734.0
190.9446,828.0
191.0177,714.0
191.0908,803.0
191.164,708.0
191.2371,831.0
191.3102,746.0
191.3833,775.0
191.4564,747.0
191.5295,822.0
191.6026,705.0
191.6757,853.0
191.7488,729.0
191.8219,821.0
191.895,745.0
191.968,800.0
192.0411,754.0
192.1142,818.0
192.1873,688.0
192.2604,868.0
192.3334,764.0
192.4065,839.0
192.4796,761.0
192.5527,864.0
192.6257,756.0
192.6988,838.0
192.7718,811.0
192.8449,890.0
192.918,894.0
192.991,1084.0
193.064,1235.0
193.1371,1363.0
193.2101,1153.0
193.2832,1061.0
193.3562,972.0
193.4292,919.0
193.5023,831.0
193.5753,890.0
193.6484,820.0
193.7214,916.0
193.7944,811.0
193.8674,885.0
193.9405,797.0
194.0135,900.0
194.0865,802.0
194.1595,907.0
194.2325,836.0
194.3055,856.0
194.3785,876.0
194.4515,925.0
194.5246,955.0
194.5975,960.0
194.6705,814.0
194.7435,850.0
194.8165,794.0
194.8895,857.0
194.9625,788.0
195.0355,829.0
195.1085,761.0
195.1815,857.0
195.2544,772.0
195.3274,840.0
195.4004,802.0
195.4734,870.0
195.5463,770.0
195.6193,860.0
195.6923,828.0
195.7652,853.0
195.8382,807.0
195.9111,881.0
195.9841,792.0
196.057,854.0
196.13,816.0
196.2029,867.0
196.2759,796.0
196.3488,838.0
196.4218,781.0
196.4947,904.0
196.5676,833.0
196.6406,908.0
196.7135,799.0
196.7864,914.0
196.8593,806.0
196.9323,866.0
197.0052,852.0
197.0781,929.0
197.151,805.0
197.2239,889.0
197.2969,793.0
197.3697,880.0
197.4427,796.0
197.5156,918.0
197.5885,878.0
197.6614,946.0
197.7343,922.0
197.8072,1108.0
197.88,1145.0
197.9529,1525.0
198.0258,1481.0
198.0987,1243.0
198.1716,996.0
198.2445,994.0
198.3173,888.0
198.3902,912.0
198.4631,881.0
198.5359,954.0
198.6088,793.0
198.6817,928.0
198.7545,912.0
198.8274,998.0
198.9003,1111.0
198.9731,1374.0
199.046,1214.0
199.1188,1092.0
199.1917,949.0
199.2645,1001.0
199.3373,883.0
199.4102,945.0
199.483,904.0
199.5559,944.0
199.6287,970.0
199.7015,1085.0
199.7744,1170.0
199.8472,1440.0
199.92,1688.0
199.9928,2463.0
200.0656,2512.0
200.1385,1789.0
200.2113,1246.0
200.2841,1190.0
200.3569,925.0
200.4297,1052.0
200.5025,900.0
200.5753,981.0
200.6481,895.0
200.7209,972.0
200.7937,872.0
200.8665,932.0
200.9393,840.0
201.0121,975.0
201.0848,882.0
201.1576,1000.0
201.2304,872.0
201.3032,978.0
201.3759,949.0
201.4487,1049.0
201.5215,1042.0
201.5943,1150.0
201.667,1031.0
201.7398,1114.0
201.8125,1046.0
201.8853,1037.0
201.958,915.0
202.0308,1009.0
202.1035,973.0
202.1763,1083.0
202.249,1080.0
202.3218,1311.0
202.3945,1502.0
202.4673,1964.0
202.54,2595.0
202.6127,3140.0
202.6855,2433.0
202.7582,1779.0
202.8309,1376.0
202.9036,1311.0
202.9764,1178.0
203.0491,1290.0
203.1218,1235.0
203.1945,1268.0
203.2672,1305.0
203.3399,1555.0
203.4126,1543.0
203.4853,2033.0
203.558,2494.0
203.6307,3436.0
203.7034,3563.0
203.7761,3415.0
203.8488,2530.0
203.9215,1805.0
203.9942,1478.0
204.0669,1463.0
204.1395,1443.0
204.2122,1657.0
204.2849,1990.0
204.3576,2699.0
204.4302,3423.0
204.5029,3037.0
204.5756,1986.0
204.6482,1509.0
204.7209,1291.0
204.7935,1237.0
204.8662,1124.0
204.9389,1139.0
205.0115,1136.0
205.0842,1227.0
205.1568,1210.0
205.2294,1268.0
205.3021,1441.0
205.3747,1678.0
205.4474,2025.0
205.52,2737.0
205.5926,2722.0
205.6653,2114.0
205.7379,1569.0
205.8105,1380.0
205.8831,1302.0
205.9557,1335.0
206.0284,1293.0
206.101,1596.0
206.1736,2046.0
206.2462,2681.0
206.3188,2237.0
206.3914,1760.0
206.464,1350.0
206.5366,1331.0
206.6092,1166.0
206.6818,1240.0
206.7544,1134.0
206.827,1211.0
206.8996,1057.0
206.9721,1123.0
207.0447,1058.0
207.1173,1135.0
207.1899,1039.0
207.2625,1092.0
207.335,1067.0
207.4076,1065.0
207.4802,955.0
207.5527,1045.0
207.6253,986.0
207.6978,1117.0
207.7704,1026.0
207.843,1123.0
207.9155,1138.0
207.9881,1257.0
208.0606,1120.0
208.1331,1169.0
208.2057,1149.0
208.2782,1197.0
208.3508,1098.0
208.4233,1194.0
208.4958,1154.0
208.5684,1374.0
208.6409,1250.0
208.7134,1333.0
208.7859,1331.0
208.8584,1381.0
208.931,1311.0
209.0035,1417.0
209.076,1304.0
209.1485,1349.0
209.221,1112.0
209.2935,1249.0
209.366,1200.0
209.4385,1274.0
209.511,1152.0
209.5835,1272.0
209.656,1196.0
209.7285,1360.0
209.801,1315.0
209.8735,1414.0
209.9459,1436.0
210.0184,1520.0
210.0909,1444.0
210.1634,1575.0
210.2358,1555.0
210.3083,1700.0
210.3808,1810.0
210.4532,2336.0
210.5257,2717.0
210.5982,2581.0
210.6706,1814.0
210.7431,1645.0
210.8155,1446.0
210.888,1550.0
210.9604,1566.0
211.0329,1953.0
211.1053,2298.0
211.1777,3167.0
211.2502,3997.0
211.3226,3719.0
211.3951,2540.0
211.4675,2029.0
211.5399,1707.0
211.6123,1716.0
211.6847,1641.0
211.7572,1748.0
211.8296,1812.0
211.902,1919.0
211.9744,1846.0
212.0468,2044.0
212.1192,2106.0
212.1917,2552.0
212.264,3361.0
212.3364,4395.0
212.4088,4072.0
212.4812,3559.0
212.5536,3388.0
212.626,4100.0
212.6984,3747.0
212.7708,2854.0
212.8432,2075.0
212.9155,1902.0
212.9879,1804.0
213.0603,1851.0
213.1326,1931.0
213.205,2223.0
213.2774,2295.0
213.3498,2672.0
213.4221,3427.0
213.4945,4597.0
213.5668,6437.0
213.6392,7907.0
213.7115,6914.0
213.7839,5021.0
213.8562,3726.0
213.9286,3350.0
214.0009,2711.0
214.0732,2221.0
214.1456,1828.0
214.2179,1879.0
214.2903,1691.0
214.3626,1701.0
214.4349,1568.0
214.5072,1634.0
214.5796,1665.0
214.6519,1695.0
214.7242,1818.0
214.7965,2156.0
214.8688,2579.0
214.9411,3288.0
215.0134,2863.0
215.0857,2249.0
215.158,1642.0
215.2303,1687.0
215.3026,1520.0
215.3749,1579.0
215.4472,1482.0
215.5195,1467.0
215.5918,1333.0
215.6641,1348.0
215.7363,1293.0
215.8086,1335.0
215.8809,1237.0
215.9532,1314.0
216.0254,1236.0
216.0977,1330.0
216.17,1279.0
216.2422,1364.0
216.3145,1343.0
216.3867,1542.0
216.459,1619.0
216.5313,1857.0
216.6035,1688.0
216.6758,1573.0
216.748,1297.0
216.8202,1311.0
216.8925,1238.0
216.9647,1282.0
217.037,1314.0
217.1092,1388.0
217.1814,1345.0
217.2536,1525.0
217.3259,1341.0
217.3981,1545.0
217.4703,1670.0
217.5425,1768.0
217.6147,1976.0
217.687,2248.0
217.7592,2570.0
217.8314,3343.0
217.9035,4582.0
217.9758,5966.0
218.048,5196.0
218.1201,3661.0
218.1924,2741.0
218.2645,2441.0
218.3367,2071.0
218.4089,1912.0
218.4811,1812.0
218.5533,1824.0
218.6255,1818.0
218.6976,2073.0
218.7698,2216.0
218.842,2704.0
218.9142,3466.0
218.9863,4999.0
219.0585,5340.0
219.1306,5526.0
219.2028,6586.0
219.2749,7657.0
219.3471,6269.0
219.4193,4336.0
219.4914,3037.0
219.5636,2623.0
219.6357,2380.0
219.7078,2528.0
219.78,2532.0
219.8521,2878.0
219.9242,3265.0
219.9964,3842.0
220.0685,3758.0
220.1406,3200.0
220.2128,2689.0
220.2849,2450.0
220.357,2079.0
220.4291,2001.0
