Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,680.0
185.0142,632.0
185.0875,675.0
185.1608,616.0
185.2341,689.0
185.3074,586.0
185.3807,666.0
185.454,635.0
185.5273,688.0
185.6006,632.0
185.6739,643.0
185.7472,601.0
185.8205,699.0
185.8938,638.0
185.9671,730.0
186.0403,615.0
186.1136,692.0
186.1869,627.0
186.2601,697.0
186.3334,585.0
186.4067,695.0
186.4799,612.0
186.5532,677.0
186.6265,610.0
186.6997,690.0
186.773,639.0
186.8462,690.0
186.9195,594.0
186.9928,681.0
187.066,637.0
187.1392,677.0
187.2125,625.0
187.2857,711.0
187.3589,638.0
187.4322,728.0
187.5054,614.0
187.5786,704.0
187.6519,655.0
187.7251,745.0
187.7983,658.0
187.8715,721.0
187.9447,646.0
188.018,723.0
188.0912,658.0
188.1644,699.0
188.2376,642.0
188.3108,729.0
188.384,625.0
188.4572,691.0
188.5304,683.0
188.6036,713.0
188.6768,648.0
188.75,724.0
188.8232,663.0
188.8963,709.0
188.9695,660.0
189.0427,706.0
189.1159,646.0
189.1891,713.0
189.2623,708.0
189.3354,724.0
189.4086,673.0
189.4818,733.0
189.5549,648.0
189.6281,778.0
189.7012,640.0
189.7744,694.0
189.8476,690.0
189.9207,708.0
189.9939,693.0
190.067,694.0
190.1402,673.0
190.2133,719.0
190.2864,664.0
190.3596,768.0
190.4327,657.0
190.5059,706.0
190.579,675.0
190.6521,746.0
190.7253,676.0
190.7984,730.0
190.8715,649.0
190.9446,745.0
191.0177,643.0
191.0908,742.0
191.164,659.0
191.2371,752.0
191.3102,682.0
191.3833,749.0
191.4564,663.0
191.5295,791.0
191.6026,656.0
191.6757,803.0
191.7488,678.0
191.8219,725.0
191.895,665.0
191.968,762.0
192.0411,717.0
192.1142,725.0
192.1873,652.0
192.2604,748.0
192.3334,645.0
192.4065,738.0
192.4796,720.0
192.5527,766.0
192.6257,674.0
192.6988,740.0
192.7718,741.0
192.8449,756.0
192.918,707.0
192.991,725.0
193.064,724.0
193.1371,766.0
193.2101,654.0
193.2832,747.0
193.3562,730.0
193.4292,774.0
193.5023,681.0
193.5753,735.0
193.6484,687.0
193.7214,783.0
193.7944,709.0
193.8674,778.0
193.9405,631.0
194.0135,789.0
194.0865,663.0
194.1595,796.0
194.2325,707.0
194.3055,783.0
194.3785,732.0
194.4515,857.0
194.5246,724.0
194.5975,811.0
194.6705,707.0
194.7435,794.0
194.8165,684.0
194.8895,812.0
194.9625,699.0
195.0355,787.0
195.1085,693.0
195.1815,754.0
195.2544,678.0
195.3274,769.0
195.4004,721.0
195.4734,746.0
195.5463,683.0
195.6193,779.0
195.6923,750.0
195.7652,792.0
195.8382,717.0
195.9111,775.0
195.9841,735.0
196.057,765.0
196.13,768.0
196.2029,756.0
196.2759,677.0
196.3488,753.0
196.4218,728.0
196.4947,812.0
196.5676,702.0
196.6406,824.0
196.7135,690.0
196.7864,814.0
196.8593,734.0
196.9323,803.0
197.0052,764.0
197.0781,811.0
197.151,709.0
197.2239,785.0
197.2969,691.0
197.3697,784.0
197.4427,689.0
197.5156,754.0
197.5885,704.0
197.6614,811.0
197.7343,740.0
197.8072,884.0
197.88,831.0
197.9529,990.0
198.0258,955.0
198.0987,958.0
198.1716,768.0
198.2445,783.0
198.3173,741.0
198.3902,819.0
198.4631,725.0
198.5359,810.0
198.6088,645.0
198.6817,842.0
198.7545,765.0
198.8274,818.0
198.9003,867.0
198.9731,1022.0
199.046,827.0
199.1188,846.0
199.1917,767.0
199.2645,833.0
199.3373,745.0
199.4102,751.0
199.483,759.0
199.5559,753.0
199.6287,780.0
199.7015,850.0
199.7744,837.0
199.8472,927.0
199.92,1060.0
199.9928,1392.0
200.0656,1273.0
200.1385,1092.0
200.2113,897.0
200.2841,868.0
200.3569,776.0
200.4297,836.0
200.5025,734.0
200.5753,816.0
200.6481,730.0
200.7209,810.0
200.7937,718.0
200.8665,789.0
200.9393,692.0
201.0121,799.0
201.0848,765.0
201.1576,823.0
201.2304,704.0
201.3032,830.0
201.3759,775.0
201.4487,856.0
201.5215,829.0
201.5943,858.0
201.667,817.0
201.7398,851.0
201.8125,730.0
201.8853,818.0
201.958,707.0
202.0308,834.0
202.1035,749.0
202.1763,823.0
202.249,793.0
202.3218,831.0
202.3945,797.0
202.4673,948.0
202.54,961.0
202.6127,1110.0
202.6855,939.0
202.7582,920.0
202.8309,804.0
