Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,637.0
185.0142,607.0
185.0875,654.0
185.1608,635.0
185.2341,679.0
185.3074,600.0
185.3807,711.0
185.454,685.0
185.5273,681.0
185.6006,603.0
185.6739,658.0
185.7472,607.0
185.8205,680.0
185.8938,662.0
185.9671,711.0
186.0403,613.0
186.1136,673.0
186.1869,614.0
186.2601,687.0
186.3334,573.0
186.4067,682.0
186.4799,574.0
186.5532,655.0
186.6265,659.0
186.6997,706.0
186.773,645.0
186.8462,679.0
186.9195,609.0
186.9928,703.0
187.066,641.0
187.1392,666.0
187.2125,651.0
187.2857,712.0
187.3589,649.0
187.4322,720.0
187.5054,667.0
187.5786,723.0
187.6519,650.0
187.7251,732.0
187.7983,638.0
187.8715,709.0
187.9447,619.0
188.018,735.0
188.0912,674.0
188.1644,697.0
188.2376,610.0
188.3108,711.0
188.384,633.0
188.4572,699.0
188.5304,704.0
188.6036,717.0
188.6768,673.0
188.75,772.0
188.8232,635.0
188.8963,718.0
188.9695,652.0
189.0427,700.0
189.1159,632.0
189.1891,753.0
189.2623,701.0
189.3354,736.0
189.4086,670.0
189.4818,720.0
189.5549,672.0
189.6281,762.0
189.7012,656.0
189.7744,733.0
189.8476,650.0
189.9207,746.0
189.9939,687.0
190.067,718.0
190.1402,696.0
190.2133,751.0
190.2864,645.0
190.3596,759.0
190.4327,689.0
190.5059,732.0
190.579,687.0
190.6521,684.0
190.7253,653.0
190.7984,742.0
190.8715,702.0
190.9446,755.0
191.0177,684.0
191.0908,738.0
191.164,643.0
191.2371,787.0
191.3102,683.0
191.3833,746.0
191.4564,683.0
191.5295,761.0
191.6026,645.0
191.6757,791.0
191.7488,701.0
191.8219,759.0
191.895,708.0
191.968,756.0
192.0411,697.0
192.1142,766.0
192.1873,651.0
192.2604,786.0
192.3334,674.0
192.4065,794.0
192.4796,693.0
192.5527,765.0
192.6257,665.0
192.6988,751.0
192.7718,703.0
192.8449,756.0
192.918,698.0
192.991,774.0
193.064,727.0
193.1371,789.0
193.2101,720.0
193.2832,743.0
193.3562,711.0
193.4292,733.0
193.5023,672.0
193.5753,742.0
193.6484,693.0
193.7214,797.0
193.7944,720.0
193.8674,788.0
193.9405,691.0
194.0135,802.0
194.0865,688.0
194.1595,776.0
194.2325,728.0
194.3055,793.0
194.3785,761.0
194.4515,874.0
194.5246,774.0
194.5975,818.0
194.6705,704.0
194.7435,744.0
194.8165,693.0
194.8895,779.0
194.9625,717.0
195.0355,774.0
195.1085,676.0
195.1815,742.0
195.2544,671.0
195.3274,770.0
195.4004,705.0
195.4734,798.0
195.5463,661.0
195.6193,809.0
195.6923,747.0
195.7652,788.0
195.8382,689.0
195.9111,782.0
195.9841,702.0
196.057,833.0
196.13,748.0
196.2029,772.0
196.2759,697.0
196.3488,741.0
196.4218,724.0
196.4947,808.0
196.5676,718.0
196.6406,820.0
196.7135,720.0
196.7864,828.0
196.8593,722.0
196.9323,813.0
197.0052,784.0
197.0781,842.0
197.151,704.0
197.2239,807.0
197.2969,686.0
197.3697,790.0
197.4427,715.0
197.5156,770.0
197.5885,785.0
197.6614,783.0
197.7343,757.0
197.8072,917.0
197.88,875.0
197.9529,1050.0
198.0258,1023.0
198.0987,950.0
198.1716,736.0
198.2445,791.0
198.3173,755.0
198.3902,809.0
198.4631,733.0
198.5359,826.0
198.6088,683.0
198.6817,823.0
198.7545,762.0
198.8274,792.0
198.9003,835.0
198.9731,1029.0
199.046,895.0
199.1188,871.0
199.1917,756.0
199.2645,791.0
199.3373,740.0
199.4102,779.0
199.483,743.0
199.5559,796.0
199.6287,821.0
199.7015,890.0
199.7744,805.0
199.8472,935.0
199.92,1074.0
199.9928,1438.0
200.0656,1385.0
200.1385,1122.0
200.2113,901.0
200.2841,905.0
200.3569,731.0
200.4297,852.0
200.5025,743.0
200.5753,820.0
200.6481,732.0
200.7209,799.0
200.7937,706.0
200.8665,791.0
200.9393,700.0
201.0121,816.0
201.0848,735.0
201.1576,831.0
201.2304,713.0
201.3032,846.0
201.3759,794.0
201.4487,865.0
201.5215,823.0
201.5943,948.0
201.667,825.0
201.7398,871.0
201.8125,780.0
201.8853,839.0
201.958,698.0
202.0308,874.0
202.1035,761.0
202.1763,860.0
202.249,811.0
202.3218,843.0
202.3945,797.0
202.4673,996.0
202.54,1028.0
202.6127,1213.0
202.6855,967.0
202.7582,880.0
202.8309,802.0
202.9036,874.0
202.9764,802.0
203.0491,907.0
203.1218,842.0
203.1945,981.0
203.2672,959.0
203.3399,943.0
203.4126,971.0
203.4853,1177.0
203.558,1370.0
203.6307,1837.0
203.7034,1825.0
203.7761,1797.0
203.8488,1366.0
203.9215,1113.0
203.9942,926.0
204.0669,956.0
204.1395,900.0
204.2122,1051.0
204.2849,1140.0
204.3576,1423.0
204.4302,1804.0
204.5029,1614.0
204.5756,1141.0
204.6482,1006.0
204.7209,847.0
204.7935,912.0
204.8662,847.0
204.9389,898.0
205.0115,837.0
205.0842,889.0
205.1568,874.0
205.2294,877.0
205.3021,935.0
205.3747,1044.0
205.4474,1268.0
205.52,1643.0
205.5926,1464.0
205.6653,1241.0
205.7379,966.0
205.8105,918.0
205.8831,811.0
205.9557,868.0
206.0284,792.0
206.101,837.0
206.1736,745.0
206.2462,905.0
206.3188,810.0
206.3914,870.0
206.464,818.0
206.5366,890.0
206.6092,726.0
206.6818,857.0
206.7544,851.0
206.827,831.0
206.8996,729.0
206.9721,841.0
207.0447,774.0
207.1173,791.0
207.1899,799.0
207.2625,846.0
207.335,758.0
207.4076,813.0
207.4802,785.0
207.5527,857.0
207.6253,745.0
207.6978,893.0
207.7704,830.0
207.843,894.0
207.9155,840.0
207.9881,964.0
208.0606,816.0
208.1331,927.0
208.2057,823.0
208.2782,872.0
208.3508,854.0
208.4233,902.0
208.4958,871.0
208.5684,1009.0
208.6409,870.0
208.7134,965.0
208.7859,913.0
208.8584,1079.0
208.931,974.0
209.0035,1037.0
209.076,924.0
209.1485,948.0
209.221,779.0
209.2935,895.0
209.366,872.0
209.4385,964.0
209.511,822.0
209.5835,909.0
209.656,833.0
209.7285,920.0
209.801,888.0
209.8735,1039.0
209.9459,1002.0
210.0184,1054.0
210.0909,908.0
210.1634,944.0
210.2358,915.0
210.3083,993.0
210.3808,1039.0
210.4532,1354.0
210.5257,1584.0
210.5982,1415.0
